season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2014,M de Lange,Mumbai Indians,1,12,6.0,4,33.33,1,8.33,0.10461915046259035,0.22532641703242717,0.4154706690856506,0.147764153245368,0.07175596214456534,1.0522388856773726,middle,M de Lange,2014.0,5811055.151099999,1.23481812302164
2014,M Kartik,Punjab Kings,0,36,11.67,5,13.89,7,19.44,0.03782058057850096,0.4101440170447965,0.23706623643188773,0.26495887947503344,-0.2532562477335261,0.7272266757992811,middle,,,,
2014,M Morkel,Kolkata Knight Riders,4,60,9.4,22,36.67,14,23.33,0.30501486011485845,0.3361517856465464,0.446122459469579,0.3059928565257443,0.2612390281907753,1.2417219517235827,middle,M Morkel,2014.0,54236514.743599996,0.48166632650672303
2014,M Morkel,Punjab Kings,1,12,6.5,5,41.67,2,16.67,0.10461915046259035,0.24162426535803297,0.49200837321797486,0.23573931226925726,0.06408396291900013,1.0445668864518074,middle,M Morkel,2014.0,54236514.743599996,0.11815649147433861
2014,M Morkel,Royal Challengers Bengaluru,0,6,5.0,3,50.0,0,0.0,0.03782058057850096,0.1927307203812157,0.5684543055228023,0.0598944800236657,0.06110369021488641,1.0415866137476937,middle,M Morkel,2014.0,54236514.743599996,0.11266153532126943
2014,M Muralitharan,Royal Challengers Bengaluru,2,48,7.63,13,27.08,5,10.42,0.1714177203466797,0.27845740257390195,0.3581132769001558,0.16981068590243378,0.10783250435045796,1.0883154278832652,middle,M Muralitharan,2014.0,19370183.836999997,0.5566932418291327
2014,M Vijay,Delhi Capitals,0,6,13.0,2,33.33,3,50.0,0.03782058057850096,0.4534962935909079,0.4154706690856506,0.5873234909582534,-0.2988896614709304,0.681593262061877,middle,M Vijay,2014.0,96850919.185,-0.30860797603789963
2014,MA Starc,Punjab Kings,0,12,5.5,7,58.33,0,0.0,0.03782058057850096,0.20902856870682143,0.6449002378276295,0.0598944800236657,0.07099919124584997,1.0514821147786573,middle,,,,
2014,MA Starc,Royal Challengers Bengaluru,0,18,9.33,4,22.22,4,22.22,0.03782058057850096,0.3338700868809616,0.3135121687367151,0.29428393248299645,-0.17516833451260258,0.8053145890202047,middle,,,,
2014,MC Henriques,Delhi Capitals,0,6,7.0,0,0.0,0,0.0,0.03782058057850096,0.2579221136836387,0.10959516803884416,0.0598944800236657,-0.12870716567223944,0.8517757578605678,middle,MC Henriques,2014.0,19370183.836999997,-0.6644602175968469
2014,MC Henriques,Sunrisers Hyderabad,0,18,6.33,6,33.33,2,11.11,0.03782058057850096,0.23608299692732704,0.4154706690856506,0.17708920625333108,-0.042912167199081225,0.9375707563337261,middle,MC Henriques,2014.0,19370183.836999997,-0.22153722215641786
2014,MG Johnson,Punjab Kings,2,60,7.9,26,43.33,9,15.0,0.1714177203466797,0.28725824066972916,0.5072424965824422,0.218123183304042,0.13586810029816052,1.1163510238309677,middle,MG Johnson,2014.0,125906194.94049999,0.10791216457805612
2014,MG Johnson,Royal Challengers Bengaluru,0,6,9.0,1,16.67,1,16.67,0.03782058057850096,0.3231135069860618,0.2625788044759958,0.23573931226925726,-0.17013415583215075,0.8103487677006566,middle,MG Johnson,2014.0,125906194.94049999,-0.13512770830105042
2014,MK Tiwary,Delhi Capitals,0,6,11.0,3,50.0,2,33.33,0.03782058057850096,0.38830490028848486,0.5684543055228023,0.4114786587126618,-0.1656724894487282,0.8148104340840792,middle,MK Tiwary,2014.0,54236514.743599996,-0.3054630081448548
2014,MM Sharma,Chennai Super Kings,4,66,5.45,24,36.36,2,3.03,0.30501486011485845,0.20739878387426086,0.44327753281717847,0.09185667808630169,0.40621518730077216,1.3866981108335794,middle,MM Sharma,2014.0,38740367.673999995,1.0485579040422925
2014,MM Sharma,Delhi Capitals,0,6,13.0,1,16.67,2,33.33,0.03782058057850096,0.4534962935909079,0.2625788044759958,0.4114786587126618,-0.3095882544047085,0.6708946691280988,middle,MM Sharma,2014.0,38740367.673999995,-0.799136076895016
2014,MM Sharma,Royal Challengers Bengaluru,0,6,2.0,4,66.67,0,0.0,0.03782058057850096,0.0949436304275811,0.7214379419599539,0.0598944800236657,0.18522845310893957,1.1657113766417468,middle,MM Sharma,2014.0,38740367.673999995,0.47812776240957783
2014,Mohammed Shami,Delhi Capitals,2,60,6.5,23,38.33,5,8.33,0.1714177203466797,0.24162426535803297,0.46135658283404646,0.147764153245368,0.17268131243473353,1.153164235967541,middle,Mohammed Shami,2014.0,82323281.30725,0.2097599970417189
2014,Mohammed Shami,Royal Challengers Bengaluru,1,6,3.0,3,50.0,0,0.0,0.10461915046259035,0.12753932707879265,0.5684543055228023,0.0598944800236657,0.21345465968295893,1.1939375832157662,middle,Mohammed Shami,2014.0,82323281.30725,0.25928832803237706
2014,P Awana,Punjab Kings,2,30,8.6,11,36.67,6,20.0,0.1714177203466797,0.31007522832557716,0.446122459469579,0.27086608439750076,0.08872991882093137,1.0692128423537386,middle,,,,
2014,P Kumar,Mumbai Indians,1,12,13.5,1,8.33,3,25.0,0.10461915046259035,0.4697941419165136,0.18604110034367158,0.32360898549095957,-0.2278160548344158,0.7526668686983915,middle,,,,
2014,P Negi,Chennai Super Kings,0,30,12.0,5,16.67,8,26.67,0.03782058057850096,0.42090059693969634,0.2625788044759958,0.3412251144561748,-0.26946098823244186,0.7110219353003655,middle,P Negi,2014.0,1937018.3837,-13.911121881958103
2014,P Suyal,Mumbai Indians,1,6,1.0,5,83.33,0,0.0,0.10461915046259035,0.062347933776369574,0.8743298065696086,0.0598944800236657,0.3573704246389393,1.3378533481717465,middle,P Suyal,2014.0,1937018.3837,18.449511251220414
2014,Parvez Rasool,Sunrisers Hyderabad,1,36,9.17,9,25.0,6,16.67,0.10461915046259035,0.32865477541676774,0.3390247367808232,0.23573931226925726,-0.0514355360591332,0.9290473874736741,middle,Parvez Rasool,2014.0,18401674.64515,-0.2795155172069609
2014,PJ Cummins,Kolkata Knight Riders,0,6,9.0,1,16.67,1,16.67,0.03782058057850096,0.3231135069860618,0.2625788044759958,0.23573931226925726,-0.17013415583215075,0.8103487677006566,middle,PJ Cummins,2014.0,19370183.836999997,-0.8783301039568279
2014,PP Chawla,Kolkata Knight Riders,5,144,8.13,47,32.64,23,15.97,0.3718134299989479,0.29475525089950777,0.409138412988372,0.22835530611617302,0.3989864069520926,1.3794693304849,middle,,,,
2014,PP Chawla,Punjab Kings,3,42,5.57,12,28.57,1,2.38,0.2382162902307691,0.21131026747240628,0.3717872791971778,0.08500010094415204,0.28281238493855154,1.263295308471359,middle,,,,
2014,PP Ojha,Delhi Capitals,0,18,6.67,5,27.78,1,5.56,0.03782058057850096,0.24716553378873893,0.3645373048249313,0.11854458603959184,-0.05534928192367869,0.9251336416091286,middle,PP Ojha,2014.0,62953097.470249996,-0.08792145922579159
2014,PP Ojha,Mumbai Indians,1,108,9.83,31,28.7,19,17.59,0.10461915046259035,0.35016793520656736,0.3729803129546361,0.24544400607045364,-0.060400329799068286,0.920082593733739,middle,PP Ojha,2014.0,62953097.470249996,-0.09594496891532925
2014,PP Ojha,Punjab Kings,0,18,6.33,8,44.44,2,11.11,0.03782058057850096,0.23608299692732704,0.5174291694345861,0.17708920625333108,-0.01232461709440058,0.9681583064384067,middle,PP Ojha,2014.0,62953097.470249996,-0.019577459393836618
2014,PP Ojha,Royal Challengers Bengaluru,0,18,7.67,4,22.22,2,11.11,0.03782058057850096,0.27976123043995044,0.3135121687367151,0.17708920625333108,-0.1084423041138606,0.8720406194189467,middle,PP Ojha,2014.0,62953097.470249996,-0.17225888553793184
2014,PV Tambe,Delhi Capitals,2,18,5.0,6,33.33,1,5.56,0.1714177203466797,0.1927307203812157,0.4154706690856506,0.11854458603959184,0.20387428773282382,1.184357211265631,middle,PV Tambe,2014.0,1937018.3837,10.52516018683276
2014,PV Tambe,Punjab Kings,0,18,8.33,4,22.22,3,16.67,0.03782058057850096,0.30127439022975006,0.3135121687367151,0.23573931226925726,-0.13738285314888554,0.8431000703839218,middle,PV Tambe,2014.0,1937018.3837,-7.0924909285818645
2014,PV Tambe,Rajasthan Royals,11,186,7.0,56,30.11,17,9.14,0.7726048493034843,0.2579221136836387,0.3859201406316837,0.15630850322250836,1.0370839245533188,2.017566848086126,middle,PV Tambe,2014.0,1937018.3837,53.540221057289635
2014,PV Tambe,Royal Challengers Bengaluru,1,18,10.0,4,22.22,4,22.22,0.10461915046259035,0.3557092036372733,0.3135121687367151,0.29428393248299645,-0.09244177309151788,0.8880411504412894,middle,PV Tambe,2014.0,1937018.3837,-4.7723745871187875
2014,R Ashwin,Chennai Super Kings,6,180,6.63,64,35.56,15,8.33,0.4386119998830373,0.24586170592269047,0.43593578661743515,0.147764153245368,0.5624565404225605,1.542939463955368,middle,,,,
2014,R Ashwin,Delhi Capitals,1,24,7.75,4,16.67,1,4.17,0.10461915046259035,0.28236888617204736,0.2625788044759958,0.1038820595356103,-0.010969153808075695,0.9695137697247316,middle,,,,
2014,R Ashwin,Punjab Kings,0,12,19.0,2,16.67,6,50.0,0.03782058057850096,0.649070473498177,0.2625788044759958,0.5873234909582534,-0.5012165647796423,0.47926635875316503,middle,,,,
2014,R Ashwin,Royal Challengers Bengaluru,0,12,10.0,4,33.33,2,16.67,0.03782058057850096,0.3557092036372733,0.4154706690856506,0.23573931226925726,-0.1503431537702235,0.8301397697625839,middle,,,,
2014,R Bhatia,Delhi Capitals,0,12,8.5,2,16.67,2,16.67,0.03782058057850096,0.30681565866045607,0.2625788044759958,0.23573931226925726,-0.15709587717166612,0.8233870463611412,middle,R Bhatia,2014.0,32929312.522899996,-0.4770700179738557
2014,R Bhatia,Rajasthan Royals,11,186,7.39,47,25.27,18,9.68,0.7726048493034843,0.2706344353776112,0.34150257612323653,0.16200473654060188,1.012449551181988,1.9929324747147952,middle,R Bhatia,2014.0,32929312.522899996,3.074614905725412
2014,R Bhatia,Royal Challengers Bengaluru,0,6,14.0,0,0.0,2,33.33,0.03782058057850096,0.4860919902421194,0.10959516803884416,0.4114786587126618,-0.38155990265682327,0.598923020875984,middle,R Bhatia,2014.0,32929312.522899996,-1.1587241682967888
2014,R Dhawan,Delhi Capitals,0,18,10.33,4,22.22,5,27.78,0.03782058057850096,0.36646578353217313,0.3135121687367151,0.3529340384989227,-0.21297491303675709,0.7675080104960502,middle,R Dhawan,2014.0,58110551.511,-0.3664995555866341
2014,R Dhawan,Punjab Kings,10,186,6.68,63,33.87,15,8.06,0.7058062794193948,0.247491490755251,0.4204263477704773,0.14491603658632124,0.9578609235387704,1.9383438470715777,middle,R Dhawan,2014.0,58110551.511,1.6483425103226783
2014,R Rampaul,Royal Challengers Bengaluru,0,6,6.0,3,50.0,1,16.67,0.03782058057850096,0.22532641703242717,0.5684543055228023,0.23573931226925726,-0.0001418335552011013,0.9803410899776062,middle,R Rampaul,2014.0,17433165.4533,-0.0008135846331582485
2014,R Sharma,Delhi Capitals,1,30,11.2,8,26.67,7,23.33,0.10461915046259035,0.39482403961872714,0.3543506319727874,0.3059928565257443,-0.11382388771440888,0.8666590358183984,middle,,,,
2014,R Shukla,Delhi Capitals,0,6,16.0,0,0.0,3,50.0,0.03782058057850096,0.5512833835445424,0.10959516803884416,0.5873234909582534,-0.46888198374788,0.5116009397849273,middle,R Shukla,2014.0,7748073.5348,-6.051594394941209
2014,R Shukla,Royal Challengers Bengaluru,0,12,7.0,3,25.0,0,0.0,0.03782058057850096,0.2579221136836387,0.3390247367808232,0.0598944800236657,-0.05987829504964574,0.9206046284831616,middle,R Shukla,2014.0,7748073.5348,-0.7728152653779811
2014,R Tewatia,Punjab Kings,1,18,7.0,7,38.89,2,11.11,0.10461915046259035,0.2579221136836387,0.46649580517386674,0.17708920625333108,0.05512193504846835,1.0356048585812756,middle,R Tewatia,2014.0,1937018.3837,2.8457104750434565
2014,R Tewatia,Rajasthan Royals,0,12,9.0,2,16.67,2,16.67,0.03782058057850096,0.3231135069860618,0.2625788044759958,0.23573931226925726,-0.17013415583215075,0.8103487677006566,middle,R Tewatia,2014.0,1937018.3837,-8.783301039568277
2014,R Tewatia,Royal Challengers Bengaluru,1,12,7.5,5,41.67,2,16.67,0.10461915046259035,0.2742199620092445,0.49200837321797486,0.23573931226925726,0.03800740559803094,1.0184903291308383,middle,R Tewatia,2014.0,1937018.3837,1.96216029325602
2014,R Vinay Kumar,Delhi Capitals,0,12,9.5,2,16.67,2,16.67,0.03782058057850096,0.33941135531166755,0.2625788044759958,0.23573931226925726,-0.18317243449263532,0.797310489040172,middle,,,,
2014,R Vinay Kumar,Kolkata Knight Riders,0,42,11.57,7,16.67,11,26.19,0.03782058057850096,0.40688444737967544,0.2625788044759958,0.33616179595120277,-0.2572354048834307,0.7232475186493765,middle,,,,
2014,R Vinay Kumar,Royal Challengers Bengaluru,1,6,5.0,2,33.33,0,0.0,0.10461915046259035,0.1927307203812157,0.4154706690856506,0.0598944800236657,0.11540645410987499,1.0958893776426823,middle,,,,
2014,RA Jadeja,Chennai Super Kings,9,196,8.14,60,30.61,28,14.29,0.6390077095353054,0.2950812078660199,0.3905087320065233,0.21063369134877086,0.7974724793423449,1.7779554028751523,middle,,,,
2014,RA Jadeja,Delhi Capitals,1,12,8.0,4,33.33,2,16.67,0.10461915046259035,0.29051781033485025,0.4154706690856506,0.23573931226925726,0.0020078156978490386,0.9824907392306563,middle,,,,
2014,RA Jadeja,Punjab Kings,0,18,12.33,2,11.11,5,27.78,0.03782058057850096,0.4316571768345962,0.21155366838777964,0.3529340384989227,-0.29571557778337615,0.6847673457494312,middle,,,,
2014,RA Jadeja,Royal Challengers Bengaluru,1,12,7.0,2,16.67,0,0.0,0.10461915046259035,0.2579221136836387,0.2625788044759958,0.0598944800236657,0.017385780085040138,0.9978687036178474,middle,,,,
2014,RG Sharma,Delhi Capitals,1,12,10.0,4,33.33,3,25.0,0.10461915046259035,0.3557092036372733,0.4154706690856506,0.32360898549095957,-0.06771923358842986,0.9127636899443774,middle,RG Sharma,2014.0,36803349.2903,-0.18400290977397035
2014,RG Sharma,Mumbai Indians,0,6,6.0,0,0.0,0,0.0,0.03782058057850096,0.22532641703242717,0.10959516803884416,0.0598944800236657,-0.10263060835127022,0.8778523151815371,middle,RG Sharma,2014.0,36803349.2903,-0.2788621425233161
2014,RN ten Doeschate,Kolkata Knight Riders,1,24,7.25,10,41.67,3,12.5,0.10461915046259035,0.2660710378464416,0.49200837321797486,0.1917517327573126,0.05332406083066216,1.0338069843634694,middle,RN ten Doeschate,2014.0,19370183.836999997,0.2752893895039091
2014,RN ten Doeschate,Punjab Kings,0,6,6.0,3,50.0,1,16.67,0.03782058057850096,0.22532641703242717,0.5684543055228023,0.23573931226925726,-0.0001418335552011013,0.9803410899776062,middle,RN ten Doeschate,2014.0,19370183.836999997,-0.0007322261698424238
2014,S Badree,Chennai Super Kings,1,12,8.0,4,33.33,2,16.67,0.10461915046259035,0.29051781033485025,0.4154706690856506,0.23573931226925726,0.0020078156978490386,0.9824907392306563,middle,S Badree,2014.0,5811055.151099999,0.03455165448686149
2014,S Badree,Royal Challengers Bengaluru,0,6,13.0,0,0.0,1,16.67,0.03782058057850096,0.4534962935909079,0.10959516803884416,0.23573931226925726,-0.3203354760471731,0.6601474474856341,middle,S Badree,2014.0,5811055.151099999,-5.512518255596584
2014,S Gopal,Mumbai Indians,3,54,8.56,16,29.63,8,14.81,0.2382162902307691,0.3087714004595287,0.3815150929118377,0.2161189530624906,0.18153805223958386,1.1620209757723912,middle,S Gopal,2014.0,1937018.3837,9.372035586612169
2014,S Gopal,Punjab Kings,2,18,7.0,8,44.44,2,11.11,0.1714177203466797,0.2579221136836387,0.5174291694345861,0.17708920625333108,0.1705997991528182,1.1510827226856255,middle,S Gopal,2014.0,1937018.3837,8.807340218782365
2014,S Kaul,Delhi Capitals,0,18,13.33,1,5.56,5,27.78,0.03782058057850096,0.4642528734858077,0.16062030412706027,0.3529340384989227,-0.3370721443825612,0.6434107791502461,middle,S Kaul,2014.0,8716582.72665,-3.8670216867442786
2014,S Kaul,Royal Challengers Bengaluru,1,12,11.5,4,33.33,4,33.33,0.10461915046259035,0.4046027486140906,0.4154706690856506,0.4114786587126618,-0.1244080042142242,0.8560749193185831,middle,S Kaul,2014.0,8716582.72665,-1.427256622413051
2014,S Nadeem,Delhi Capitals,5,138,7.78,41,29.71,16,11.59,0.3718134299989479,0.28334675707158374,0.38224926753181204,0.18215252475830312,0.4092870146490378,1.3897699381818451,middle,S Nadeem,2014.0,16464656.261449998,2.4858521681216863
2014,S Nadeem,Punjab Kings,0,12,12.0,2,16.67,2,16.67,0.03782058057850096,0.42090059693969634,0.2625788044759958,0.23573931226925726,-0.24836382779505833,0.732119095737749,middle,S Nadeem,2014.0,16464656.261449998,-1.5084665227817249
2014,S Rana,Royal Challengers Bengaluru,0,12,8.0,3,25.0,2,16.67,0.03782058057850096,0.29051781033485025,0.3390247367808232,0.23573931226925726,-0.12112381881973328,0.859359104713074,middle,S Rana,2014.0,3874036.7674,-3.126553156102947
2014,Sandeep Sharma,Punjab Kings,0,12,10.0,2,16.67,2,16.67,0.03782058057850096,0.3557092036372733,0.2625788044759958,0.23573931226925726,-0.19621071315311994,0.7842722103796873,middle,Sandeep Sharma,2014.0,16464656.261449998,-1.1917085303051458
2014,Sandeep Sharma,Punjab Kings,0,12,10.0,2,16.67,2,16.67,0.03782058057850096,0.3557092036372733,0.2625788044759958,0.23573931226925726,-0.19621071315311994,0.7842722103796873,middle,Sandeep Sharma,2014.0,1937018.3837,-10.12952250759374
2014,SB Jakati,Royal Challengers Bengaluru,0,6,4.0,2,33.33,0,0.0,0.03782058057850096,0.16013502373000416,0.4154706690856506,0.0598944800236657,0.04128515660471014,1.0217680801375175,middle,SB Jakati,2014.0,3874036.7674,1.0656883009506912
2014,Shakib Al Hasan,Delhi Capitals,1,12,4.0,5,41.67,0,0.0,0.10461915046259035,0.16013502373000416,0.49200837321797486,0.0598944800236657,0.1644443226705415,1.1449272462033488,middle,Shakib Al Hasan,2014.0,54236514.743599996,0.30319854335763013
2014,Shakib Al Hasan,Kolkata Knight Riders,5,156,7.23,47,30.13,16,10.26,0.3718134299989479,0.2654191239134174,0.38610368428667724,0.1681229130674431,0.42759136854020247,1.4080742920730098,middle,Shakib Al Hasan,2014.0,54236514.743599996,0.7883828276238177
2014,Shakib Al Hasan,Punjab Kings,0,12,3.5,5,41.67,0,0.0,0.03782058057850096,0.14383717540439842,0.49200837321797486,0.0598944800236657,0.077284746504892,1.0577676700376992,middle,Shakib Al Hasan,2014.0,54236514.743599996,0.1424957832748863
2014,Shivam Sharma,Delhi Capitals,0,24,8.0,5,20.83,3,12.5,0.03782058057850096,0.29051781033485025,0.3007558847146611,0.1917517327573126,-0.12380695853719297,0.8566759649956144,middle,,,,
2014,Shivam Sharma,Punjab Kings,1,30,9.6,8,26.67,5,16.67,0.10461915046259035,0.3426709249767887,0.3543506319727874,0.23573931226925726,-0.05805068714956067,0.9224322363832467,middle,,,,
2014,Shivam Sharma,Royal Challengers Bengaluru,2,24,6.5,12,50.0,3,12.5,0.1714177203466797,0.24162426535803297,0.5684543055228023,0.1917517327573126,0.19601311333897134,1.1764960368717787,middle,,,,
2014,SK Raina,Chennai Super Kings,0,72,7.5,21,29.17,10,13.89,0.03782058057850096,0.2742199620092445,0.37729358884698533,0.20641425926129417,-0.09073987393780739,0.889743049595,middle,,,,
2014,SK Raina,Royal Challengers Bengaluru,0,18,7.33,4,22.22,2,11.11,0.03782058057850096,0.2686786935785385,0.3135121687367151,0.17708920625333108,-0.09957627462473106,0.8809066489080762,middle,,,,
2014,SL Malinga,Delhi Capitals,2,6,2.0,5,83.33,0,0.0,0.1714177203466797,0.0949436304275811,0.8743298065696086,0.0598944800236657,0.43149172214410414,1.4119746456769113,middle,,,,
2014,SL Malinga,Mumbai Indians,0,42,6.14,16,38.1,5,11.9,0.03782058057850096,0.22988981456359678,0.4592458308016202,0.18542258462609756,-0.026491748467859448,0.9539911750649479,middle,,,,
2014,SL Malinga,Royal Challengers Bengaluru,0,6,10.0,2,33.33,2,33.33,0.03782058057850096,0.3557092036372733,0.4154706690856506,0.4114786587126618,-0.18549102305890441,0.7949919004739029,middle,,,,
2014,SP Narine,Delhi Capitals,1,6,3.0,3,50.0,0,0.0,0.10461915046259035,0.12753932707879265,0.5684543055228023,0.0598944800236657,0.21345465968295893,1.1939375832157662,middle,,,,
2014,SP Narine,Kolkata Knight Riders,4,120,7.1,32,26.67,11,9.17,0.30501486011485845,0.26118168334875985,0.3543506319727874,0.15662496062906905,0.3235571409593022,1.3040400644921095,middle,,,,
2014,SP Narine,Punjab Kings,0,6,11.0,0,0.0,1,16.67,0.03782058057850096,0.38830490028848486,0.10959516803884416,0.23573931226925726,-0.2681823614052347,0.7123005621275726,middle,,,,
2014,SP Narine,Royal Challengers Bengaluru,1,18,5.33,9,50.0,1,5.56,0.10461915046259035,0.20348730027611547,0.5684543055228023,0.11854458603959184,0.14096625992191544,1.1214491834547227,middle,,,,
2014,SR Watson,Rajasthan Royals,3,30,6.6,13,43.33,5,16.67,0.2382162902307691,0.24488383502315408,0.5072424965824422,0.23573931226925726,0.2664422538485116,1.246925177381319,middle,,,,
2014,SR Watson,Royal Challengers Bengaluru,0,6,10.0,0,0.0,1,16.67,0.03782058057850096,0.3557092036372733,0.10959516803884416,0.23573931226925726,-0.2421058040842654,0.7383771194485419,middle,,,,
2014,STR Binny,Rajasthan Royals,2,24,6.25,9,37.5,2,8.33,0.1714177203466797,0.23347534119523009,0.4537395211518127,0.147764153245368,0.1769153332603057,1.157398256793113,middle,,,,
2014,TG Southee,Rajasthan Royals,0,6,12.0,1,16.67,2,33.33,0.03782058057850096,0.42090059693969634,0.2625788044759958,0.4114786587126618,-0.28351169708373924,0.6969712264490681,middle,TG Southee,2014.0,23244220.604399998,-1.2197083391562378
2014,UT Yadav,Delhi Capitals,0,12,6.5,3,25.0,1,8.33,0.03782058057850096,0.24162426535803297,0.3390247367808232,0.147764153245368,-0.0644139510335016,0.9160689724993057,middle,UT Yadav,2014.0,50362477.9762,-0.127900678485165
2014,UT Yadav,Kolkata Knight Riders,1,36,10.17,10,27.78,8,22.22,0.10461915046259035,0.3612504720679793,0.3645373048249313,0.29428393248299645,-0.08156724700961779,0.8989156765231895,middle,UT Yadav,2014.0,50362477.9762,-0.16196035280107612
2014,UT Yadav,Punjab Kings,2,18,5.67,8,44.44,2,11.11,0.1714177203466797,0.2145698371375274,0.5174291694345861,0.17708920625333108,0.20528162038970726,1.1857645439225146,middle,UT Yadav,2014.0,50362477.9762,0.40760826043293186
2014,UT Yadav,Royal Challengers Bengaluru,0,6,13.0,1,16.67,2,33.33,0.03782058057850096,0.4534962935909079,0.2625788044759958,0.4114786587126618,-0.3095882544047085,0.6708946691280988,middle,UT Yadav,2014.0,50362477.9762,-0.6147200591500122
2014,V Shankar,Chennai Super Kings,0,6,19.0,1,16.67,3,50.0,0.03782058057850096,0.649070473498177,0.2625788044759958,0.5873234909582534,-0.5012165647796423,0.47926635875316503,middle,V Shankar,2014.0,1937018.3837,-25.875674128721606
2014,VR Aaron,Delhi Capitals,0,6,4.0,2,33.33,0,0.0,0.03782058057850096,0.16013502373000416,0.4154706690856506,0.0598944800236657,0.04128515660471014,1.0217680801375175,middle,VR Aaron,2014.0,38740367.673999995,0.10656883009506914
2014,VR Aaron,Punjab Kings,1,6,11.0,2,33.33,2,33.33,0.10461915046259035,0.38830490028848486,0.4154706690856506,0.4114786587126618,-0.11136972555373957,0.8691131979790677,middle,VR Aaron,2014.0,38740367.673999995,-0.28747720334229987
2014,VR Aaron,Royal Challengers Bengaluru,4,54,8.33,23,42.59,12,22.22,0.30501486011485845,0.30127439022975006,0.5004513813476797,0.29428393248299645,0.30778140589619224,1.2882643294289995,middle,VR Aaron,2014.0,38740367.673999995,0.7944720826765799
2014,VS Malik,Punjab Kings,1,6,5.0,1,16.67,0,0.0,0.10461915046259035,0.1927307203812157,0.2625788044759958,0.0598944800236657,0.06953889472697855,1.0500218182597858,middle,VS Malik,2014.0,3874036.7674,1.7949983157658183
2014,WD Parnell,Delhi Capitals,1,54,7.44,18,33.33,8,14.81,0.10461915046259035,0.2722642202101718,0.4154706690856506,0.2161189530624906,0.020534759638945105,1.0010176831717523,middle,WD Parnell,2014.0,19370183.836999997,0.10601220830811421
2014,Y Venugopal Rao,Sunrisers Hyderabad,0,6,7.0,2,33.33,1,16.67,0.03782058057850096,0.2579221136836387,0.4154706690856506,0.23573931226925726,-0.07211348180731582,0.9083694417254915,middle,Y Venugopal Rao,2014.0,10653601.11035,-0.6768930154260928
2014,YK Pathan,Kolkata Knight Riders,0,6,10.0,1,16.67,1,16.67,0.03782058057850096,0.3557092036372733,0.2625788044759958,0.23573931226925726,-0.19621071315311994,0.7842722103796873,middle,YK Pathan,2014.0,62953097.470249996,-0.3116776156182689
2014,YS Chahal,Delhi Capitals,1,24,4.5,11,45.83,1,4.17,0.10461915046259035,0.17643287205560992,0.5301854534566401,0.1038820595356103,0.15406165217926757,1.134544575712075,middle,YS Chahal,2014.0,1937018.3837,7.953546206669777
2014,YS Chahal,Punjab Kings,2,18,5.33,7,38.89,1,5.56,0.1714177203466797,0.20348730027611547,0.46649580517386674,0.11854458603959184,0.21057656464336885,1.1910594881761762,middle,YS Chahal,2014.0,1937018.3837,10.871170166239494
2014,YS Chahal,Royal Challengers Bengaluru,8,252,7.48,91,36.11,31,12.3,0.572209139651216,0.2735680480762203,0.4409832371297586,0.18964201671357428,0.7338258388120605,1.7143087623448678,middle,YS Chahal,2014.0,1937018.3837,37.88429913661126
2014,Yuvraj Singh,Delhi Capitals,0,12,8.0,1,8.33,1,8.33,0.03782058057850096,0.29051781033485025,0.18604110034367158,0.147764153245368,-0.1494238779461009,0.8310590455867064,middle,Yuvraj Singh,2014.0,271182573.718,-0.05510084069837219
2014,Yuvraj Singh,Punjab Kings,0,6,8.0,2,33.33,1,16.67,0.03782058057850096,0.29051781033485025,0.4154706690856506,0.23573931226925726,-0.09819003912828504,0.8822928844045222,middle,Yuvraj Singh,2014.0,271182573.718,-0.03620809323477838
2014,Yuvraj Singh,Royal Challengers Bengaluru,5,88,8.66,23,26.14,14,15.91,0.3718134299989479,0.31203097012464986,0.3494867251154574,0.2277223913030515,0.36739690817272885,1.3478798317055363,middle,Yuvraj Singh,2014.0,271182573.718,0.13547954174768662
2014,Z Khan,Mumbai Indians,0,12,9.0,6,50.0,3,25.0,0.03782058057850096,0.3231135069860618,0.5684543055228023,0.32360898549095957,-0.09594544016244926,0.8845374833703581,middle,Z Khan,2014.0,50362477.9762,-0.19050976841884265
2014,Z Khan,Royal Challengers Bengaluru,0,6,7.0,1,16.67,0,0.0,0.03782058057850096,0.2579221136836387,0.2625788044759958,0.0598944800236657,-0.08281207474109395,0.8976708487917133,middle,Z Khan,2014.0,50362477.9762,-0.16443208926341707
2015,A Ashish Reddy,Royal Challengers Bengaluru,1,6,11.0,2,33.33,1,16.67,0.09804312578700795,0.38115721002887437,0.41432313825527584,0.22595293577057363,-0.07875472502011957,0.9017281985126877,middle,,,,
2015,A Ashish Reddy,Sunrisers Hyderabad,1,24,9.0,5,20.83,3,12.5,0.09804312578700795,0.3164955739178936,0.2931523177339057,0.18407567392792476,-0.05500120991921625,0.9254817136135911,middle,,,,
2015,A Mishra,Delhi Capitals,8,180,7.73,59,32.78,22,12.22,0.5792226471653659,0.2754354349874209,0.4089916221523356,0.18126377145407788,0.7349303551129972,1.7154132786458045,middle,A Mishra,2015.0,61093668.0445,1.2029566706940586
