season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2016,BCJ Cutting,Punjab Kings,0,6,10.0,2,33.33,2,33.33,0.05064107197812105,0.3919198442374823,0.40641677710220464,0.4592636632463505,-0.08992601367016828,0.5219168908423304,powerplay,BCJ Cutting,2016.0,8181931.9995,-1.0990804332725288
2016,BCJ Cutting,Royal Challengers Bengaluru,0,6,13.0,1,16.67,2,33.33,0.05064107197812105,0.49490237991638014,0.2713336971075314,0.4592636632463505,-0.18194220550801918,0.42990069900447947,powerplay,BCJ Cutting,2016.0,8181931.9995,-2.223707133219119
2016,Bipul Sharma,Gujarat Titans,0,6,6.0,3,50.0,1,16.67,0.05064107197812105,0.25460979666561834,0.5415809393777871,0.27299370727346783,0.056532249993014955,0.6683751545055137,powerplay,,,,
2016,Bipul Sharma,Sunrisers Hyderabad,0,6,17.0,0,0.0,3,50.0,0.05064107197812105,0.632212427488244,0.13616953483194888,0.6456454259154955,-0.32842283051045484,0.28342007400204383,powerplay,,,,
2016,CH Gayle,Royal Challengers Bengaluru,0,18,8.0,8,44.44,3,16.67,0.05064107197812105,0.3232648204515503,0.4964991911922898,0.27299370727346783,0.008680213644399776,0.6205231181568984,powerplay,,,,
2016,CH Morris,Delhi Capitals,1,72,7.5,36,50.0,11,15.28,0.14557696476904422,0.3061010645050673,0.5415809393777871,0.25745257649301717,0.17629868141576535,0.788141585928264,powerplay,CH Morris,2016.0,114547047.99299999,0.15390940622628618
2016,CH Morris,Gujarat Titans,0,12,6.0,7,58.33,2,16.67,0.05064107197812105,0.25460979666561834,0.6091224793751236,0.27299370727346783,0.07679471199221594,0.6886376165047146,powerplay,CH Morris,2016.0,114547047.99299999,0.06704206990730034
2016,CH Morris,Lucknow Super Giants,1,12,6.5,7,58.33,2,16.67,0.14557696476904422,0.27177355261210134,0.6091224793751236,0.27299370727346783,0.21061667320535915,0.8224595777178578,powerplay,CH Morris,2016.0,114547047.99299999,0.18386914101726132
2016,CH Morris,Punjab Kings,1,12,8.5,5,41.67,3,25.0,0.14557696476904422,0.3404285763980333,0.4740393993804504,0.36612868525990916,0.11713724171670294,0.7289801462292016,powerplay,CH Morris,2016.0,114547047.99299999,0.10226124877863393
2016,CH Morris,Royal Challengers Bengaluru,0,12,9.0,4,33.33,3,25.0,0.05064107197812105,0.3575923323445163,0.40641677710220464,0.36612868525990916,-0.054135262126397035,0.5577076423861016,powerplay,CH Morris,2016.0,114547047.99299999,-0.047260285686022446
2016,CJ Jordan,Delhi Capitals,0,6,8.0,3,50.0,1,16.67,0.05064107197812105,0.3232648204515503,0.5415809393777871,0.27299370727346783,0.02220473810004897,0.6340476426125476,powerplay,,,,
2016,CJ Jordan,Gujarat Titans,0,6,10.0,2,33.33,1,16.67,0.05064107197812105,0.3919198442374823,0.40641677710220464,0.27299370727346783,-0.052672022475591745,0.5591708820369069,powerplay,,,,
2016,CJ Jordan,Punjab Kings,0,6,13.0,0,0.0,2,33.33,0.05064107197812105,0.49490237991638014,0.13616953483194888,0.4592636632463505,-0.22249145419069394,0.38935145032180474,powerplay,,,,
2016,CJ Jordan,Royal Challengers Bengaluru,2,24,9.0,10,41.67,6,25.0,0.2405128575599674,0.3575923323445163,0.4740393993804504,0.36612868525990916,0.25095920292984625,0.8628021074423449,powerplay,,,,
2016,CR Brathwaite,Delhi Capitals,0,24,6.75,10,41.67,4,16.67,0.05064107197812105,0.28035543058534285,0.4740393993804504,0.27299370727346783,0.02339697103395169,0.6352398755464503,powerplay,CR Brathwaite,2016.0,68728228.7958,0.03404273825165343
2016,DJ Bravo,Delhi Capitals,0,6,6.0,1,16.67,0,0.0,0.05064107197812105,0.25460979666561834,0.2713336971075314,0.0866119446043228,0.012734429845767267,0.6245773343582659,powerplay,,,,
2016,DJ Bravo,Gujarat Titans,0,12,10.5,4,33.33,3,25.0,0.05064107197812105,0.4090836001839653,0.40641677710220464,0.36612868525990916,-0.07988089604612152,0.5319620084663772,powerplay,,,,
2016,DJ Hooda,Gujarat Titans,0,6,9.0,1,16.67,1,16.67,0.05064107197812105,0.3575923323445163,0.2713336971075314,0.27299370727346783,-0.07603319052751073,0.535809713984988,powerplay,,,,
2016,DJ Hooda,Sunrisers Hyderabad,1,24,5.25,12,50.0,2,8.33,0.14557696476904422,0.22886416274589388,0.5415809393777871,0.17974692259076416,0.2304582630758027,0.8423011675883014,powerplay,,,,
2016,DL Chahar,Lucknow Super Giants,0,24,8.75,11,45.83,5,20.83,0.05064107197812105,0.34901045437127476,0.5077696282386641,0.3195052929185574,-0.010113789330568057,0.6017291151819306,powerplay,DL Chahar,2016.0,1636386.3998999998,-0.6180563057225429
2016,DR Smith,Gujarat Titans,6,36,5.83,20,55.56,5,13.89,0.6202564287236602,0.24877411964381413,0.5866626875632842,0.2419114457125666,0.9336141003900552,1.5454570049025538,powerplay,DR Smith,2016.0,37636887.1977,2.480582667439906
2016,DS Kulkarni,Delhi Capitals,3,18,4.0,12,66.67,2,11.11,0.3354487503508906,0.18595477287968643,0.6767451016533695,0.21082918415166538,0.5710534327521705,1.182896337264669,powerplay,DS Kulkarni,2016.0,32727727.998,1.744861216113345
2016,DS Kulkarni,Gujarat Titans,10,150,7.08,73,48.67,29,19.33,0.9999999998873526,0.2916835095100216,0.5307969960168678,0.3027342884792222,1.452850486185234,2.064693390697733,powerplay,DS Kulkarni,2016.0,32727727.998,4.439203620471357
2016,DS Kulkarni,Lucknow Super Giants,0,18,8.33,4,22.22,3,16.67,0.05064107197812105,0.3345928993762291,0.31633436301211937,0.27299370727346783,-0.05103327427199074,0.5608096302405079,powerplay,DS Kulkarni,2016.0,32727727.998,-0.1559328355305
2016,DS Kulkarni,Royal Challengers Bengaluru,1,12,5.5,7,58.33,2,16.67,0.14557696476904422,0.2374460407191354,0.6091224793751236,0.27299370727346783,0.22778042915184216,0.8396233336643408,powerplay,DS Kulkarni,2016.0,32727727.998,0.6959860738446674
2016,DW Steyn,Gujarat Titans,0,6,7.0,2,33.33,0,0.0,0.05064107197812105,0.28893730855858435,0.40641677710220464,0.0866119446043228,0.036095597897686224,0.6479385024101849,powerplay,DW Steyn,2016.0,37636887.1977,0.0959048438519433
2016,GB Hogg,Kolkata Knight Riders,0,12,6.5,6,50.0,2,16.67,0.05064107197812105,0.27177355261210134,0.5415809393777871,0.27299370727346783,0.04795037201977345,0.6597932765322722,powerplay,,,,
2016,GJ Maxwell,Punjab Kings,0,12,11.0,5,41.67,4,33.33,0.05064107197812105,0.42624735613044823,0.4740393993804504,0.4592636632463505,-0.08680298293317754,0.5250399215793211,powerplay,,,,
2016,Harbhajan Singh,Mumbai Indians,1,42,8.14,15,35.71,7,16.67,0.14557696476904422,0.32807067211656554,0.42571435995858653,0.27299370727346783,0.12744567762816594,0.7392885821406646,powerplay,,,,
2016,HH Pandya,Delhi Capitals,1,6,7.0,2,33.33,1,16.67,0.14557696476904422,0.28893730855858435,0.40641677710220464,0.27299370727346783,0.14122308455024196,0.7530659890627407,powerplay,,,,
2016,HH Pandya,Mumbai Indians,0,24,10.25,4,16.67,4,16.67,0.05064107197812105,0.4005017222107237,0.2713336971075314,0.27299370727346783,-0.09748788546061443,0.5143550190518842,powerplay,,,,
2016,HV Patel,Lucknow Super Giants,0,12,7.5,5,41.67,2,16.67,0.05064107197812105,0.3061010645050673,0.4740393993804504,0.27299370727346783,0.010524154074089465,0.6223670585865881,powerplay,,,,
2016,HV Patel,Royal Challengers Bengaluru,0,24,11.0,11,45.83,6,25.0,0.05064107197812105,0.42624735613044823,0.5077696282386641,0.36612868525990916,-0.05805691867842515,0.5537859858340736,powerplay,,,,
2016,I Sharma,Gujarat Titans,0,12,8.5,4,33.33,3,25.0,0.05064107197812105,0.3404285763980333,0.40641677710220464,0.36612868525990916,-0.04555338415315553,0.5662895203593431,powerplay,I Sharma,2016.0,62182683.1962,-0.07325734724155376
2016,I Sharma,Lucknow Super Giants,2,30,8.4,19,63.33,6,20.0,0.2405128575599674,0.3369958252087367,0.6496636198297074,0.3102253371287919,0.32512539225873655,0.9369682967712352,powerplay,I Sharma,2016.0,62182683.1962,0.5228551994658942
2016,I Sharma,Punjab Kings,0,12,11.5,6,50.0,5,41.67,0.05064107197812105,0.4434111120769312,0.5415809393777871,0.5525104479290542,-0.09377175584375876,0.5180711486687399,powerplay,I Sharma,2016.0,62182683.1962,-0.15080043353531128
2016,IK Pathan,Lucknow Super Giants,0,12,3.0,6,50.0,0,0.0,0.05064107197812105,0.15162726098672047,0.5415809393777871,0.0866119446043228,0.14529987036629288,0.7571427748787916,powerplay,IK Pathan,2016.0,16363863.999,0.8879313001817432
2016,Iqbal Abdulla,Gujarat Titans,2,18,8.33,8,44.44,5,27.78,0.2405128575599674,0.3345928993762291,0.4964991911922898,0.39721094682081043,0.2629804046453614,0.8748233091578601,powerplay,Iqbal Abdulla,2016.0,1636386.3998999998,16.07080116660907
2016,Iqbal Abdulla,Royal Challengers Bengaluru,1,12,6.5,5,41.67,2,16.67,0.14557696476904422,0.27177355261210134,0.4740393993804504,0.27299370727346783,0.1700917492069572,0.7819346537194558,powerplay,Iqbal Abdulla,2016.0,1636386.3998999998,10.394351188530505
2016,J Yadav,Delhi Capitals,0,36,8.5,15,41.67,8,22.22,0.05064107197812105,0.3404285763980333,0.4740393993804504,0.335046423699008,-0.019050145157501572,0.5927927593549971,powerplay,,,,
2016,JA Morkel,Lucknow Super Giants,0,12,17.0,2,16.67,6,50.0,0.05064107197812105,0.632212427488244,0.2713336971075314,0.6456454259154955,-0.2878735818277801,0.32396932268471856,powerplay,,,,
2016,JD Unadkat,Kolkata Knight Riders,0,6,19.0,1,16.67,4,66.67,0.05064107197812105,0.700867451274176,0.2713336971075314,0.8320271885846406,-0.3594774462545751,0.25236545825792356,powerplay,JD Unadkat,2016.0,26182182.398399998,-1.3729850353366375
2016,JJ Bumrah,Delhi Capitals,0,6,7.0,3,50.0,1,16.67,0.05064107197812105,0.28893730855858435,0.5415809393777871,0.27299370727346783,0.03936849404653195,0.6512113985590307,powerplay,,,,
2016,JJ Bumrah,Gujarat Titans,0,12,13.5,4,33.33,5,41.67,0.05064107197812105,0.5120661358628632,0.40641677710220464,0.5525104479290542,-0.16864851641939949,0.4431943880930992,powerplay,,,,
2016,JJ Bumrah,Lucknow Super Giants,0,6,10.0,3,50.0,2,33.33,0.05064107197812105,0.3919198442374823,0.5415809393777871,0.4592636632463505,-0.04937676498749355,0.5624661395250051,powerplay,,,,
2016,JJ Bumrah,Mumbai Indians,1,72,6.42,33,45.83,8,11.11,0.14557696476904422,0.26902735166066405,0.5077696282386641,0.21082918415166538,0.19401682296450046,0.8058597274769992,powerplay,,,,
2016,JJ Bumrah,Punjab Kings,1,6,5.0,1,16.67,0,0.0,0.14557696476904422,0.2202822847726524,0.2713336971075314,0.0866119446043228,0.17230202497863495,0.7841449294911336,powerplay,,,,
2016,JJ Bumrah,Royal Challengers Bengaluru,0,6,1.0,5,83.33,0,0.0,0.05064107197812105,0.08297223720078852,0.8118281816480428,0.0866119446043228,0.2607015549403356,0.8725444594528342,powerplay,,,,
2016,JO Holder,Delhi Capitals,0,12,9.0,5,41.67,3,25.0,0.05064107197812105,0.3575923323445163,0.4740393993804504,0.36612868525990916,-0.03384847544292331,0.5779944290695753,powerplay,JO Holder,2016.0,11454704.7993,-0.29549845269684993
2016,JO Holder,Kolkata Knight Riders,0,12,3.5,5,41.67,0,0.0,0.05064107197812105,0.16879101693320345,0.4740393993804504,0.0866119446043228,0.11645553039385038,0.728298434906349,powerplay,JO Holder,2016.0,11454704.7993,1.0166611225194297
2016,JP Faulkner,Punjab Kings,0,6,14.0,2,33.33,3,50.0,0.05064107197812105,0.5292298918093461,0.40641677710220464,0.6456454259154955,-0.1958573899899292,0.4159855145225695,powerplay,,,,
2016,JW Hastings,Kolkata Knight Riders,1,24,6.0,15,62.5,4,16.67,0.14557696476904422,0.25460979666561834,0.6429337905142466,0.27299370727346783,0.22934194452033752,0.8411848490328362,powerplay,JW Hastings,2016.0,21273023.1987,1.0780881606632793
2016,KC Cariappa,Gujarat Titans,0,6,2.0,4,66.67,0,0.0,0.05064107197812105,0.11729974909375449,0.6767451016533695,0.0866119446043228,0.20301287499545062,0.8148557795079493,powerplay,KC Cariappa,2016.0,13091091.199199999,1.5507712222481254
2016,KC Cariappa,Punjab Kings,0,12,8.5,4,33.33,2,16.67,0.05064107197812105,0.3404285763980333,0.40641677710220464,0.27299370727346783,-0.026926388555867264,0.5849165159566314,powerplay,KC Cariappa,2016.0,13091091.199199999,-0.20568482906537802
2016,KC Cariappa,Royal Challengers Bengaluru,0,12,18.5,3,25.0,5,41.67,0.05064107197812105,0.683703695327693,0.33887523710486794,0.5525104479290542,-0.2747297581510154,0.33711314636148326,powerplay,KC Cariappa,2016.0,13091091.199199999,-2.098600903244828
2016,KH Pandya,Delhi Capitals,0,6,6.0,1,16.67,0,0.0,0.05064107197812105,0.25460979666561834,0.2713336971075314,0.0866119446043228,0.012734429845767267,0.6245773343582659,powerplay,KH Pandya,2016.0,32727727.998,0.03891021658009829
2016,KH Pandya,Gujarat Titans,0,12,14.0,2,16.67,5,41.67,0.05064107197812105,0.5292298918093461,0.2713336971075314,0.5525104479290542,-0.2177553183910429,0.3940875861214558,powerplay,KH Pandya,2016.0,32727727.998,-0.6653542170857384
2016,KH Pandya,Lucknow Super Giants,0,12,14.0,4,33.33,4,33.33,0.05064107197812105,0.5292298918093461,0.40641677710220464,0.4592636632463505,-0.1585810374561002,0.4532618670563985,powerplay,KH Pandya,2016.0,32727727.998,-0.4845464294551431
2016,KH Pandya,Mumbai Indians,0,12,6.0,6,50.0,2,16.67,0.05064107197812105,0.25460979666561834,0.5415809393777871,0.27299370727346783,0.056532249993014955,0.6683751545055137,powerplay,KH Pandya,2016.0,32727727.998,0.17273502760860654
2016,KH Pandya,Punjab Kings,0,6,10.0,1,16.67,1,16.67,0.05064107197812105,0.3919198442374823,0.2713336971075314,0.27299370727346783,-0.09319694647399371,0.518645958038505,powerplay,KH Pandya,2016.0,32727727.998,-0.28476448618641964
2016,KH Pandya,Royal Challengers Bengaluru,0,12,5.0,4,33.33,0,0.0,0.05064107197812105,0.2202822847726524,0.40641677710220464,0.0866119446043228,0.0704231097906522,0.6822660143031509,powerplay,KH Pandya,2016.0,32727727.998,0.21517873099824028
2016,KJ Abbott,Lucknow Super Giants,0,6,7.0,2,33.33,1,16.67,0.05064107197812105,0.28893730855858435,0.40641677710220464,0.27299370727346783,-0.0011807546361427834,0.6106621498763559,powerplay,KJ Abbott,2016.0,34364114.3979,-0.0034360106664495906
2016,KJ Abbott,Punjab Kings,0,30,9.6,9,30.0,7,23.33,0.05064107197812105,0.37818883948029586,0.3794163775594518,0.347456966984116,-0.06879929190195402,0.5430436126105447,powerplay,KJ Abbott,2016.0,34364114.3979,-0.200206794522132
2016,KJ Abbott,Royal Challengers Bengaluru,0,6,18.0,2,33.33,3,50.0,0.05064107197812105,0.6665399393812099,0.40641677710220464,0.6456454259154955,-0.2645124137758611,0.3473304907366376,powerplay,KJ Abbott,2016.0,34364114.3979,-0.769734411639677
2016,KS Williamson,Sunrisers Hyderabad,0,6,7.0,2,33.33,1,16.67,0.05064107197812105,0.28893730855858435,0.40641677710220464,0.27299370727346783,-0.0011807546361427834,0.6106621498763559,powerplay,,,,
2016,KV Sharma,Punjab Kings,0,6,4.0,2,33.33,0,0.0,0.05064107197812105,0.18595477287968643,0.40641677710220464,0.0866119446043228,0.08758686573713519,0.6994297702496338,powerplay,,,,
2016,KV Sharma,Sunrisers Hyderabad,0,12,6.0,2,16.67,0,0.0,0.05064107197812105,0.25460979666561834,0.2713336971075314,0.0866119446043228,0.012734429845767267,0.6245773343582659,powerplay,,,,
2016,KW Richardson,Gujarat Titans,1,12,18.5,4,33.33,6,50.0,0.14557696476904422,0.683703695327693,0.40641677710220464,0.6456454259154955,-0.1306904525627179,0.48115245194978074,powerplay,KW Richardson,2016.0,32727727.998,-0.3993263833367976
2016,KW Richardson,Lucknow Super Giants,1,12,3.0,9,75.0,1,8.33,0.14557696476904422,0.15162726098672047,0.7442866416507062,0.17974692259076416,0.32988842463726514,0.9417313291497638,powerplay,KW Richardson,2016.0,32727727.998,1.0079783865761311
2016,KW Richardson,Royal Challengers Bengaluru,2,18,6.33,10,55.56,3,16.67,0.2405128575599674,0.26593787559029713,0.5866626875632842,0.27299370727346783,0.34920041335909424,0.9610433178715929,powerplay,KW Richardson,2016.0,32727727.998,1.066986420140237
2016,M Ashwin,Gujarat Titans,0,6,20.0,1,16.67,4,66.67,0.05064107197812105,0.735194963167142,0.2713336971075314,0.8320271885846406,-0.3766412022010581,0.23520170231144055,powerplay,M Ashwin,2016.0,73637387.9955,-0.5114809371349168
2016,M Ashwin,Lucknow Super Giants,0,6,13.0,3,50.0,2,33.33,0.05064107197812105,0.49490237991638014,0.5415809393777871,0.4592636632463505,-0.10086803282694248,0.5109748716855562,powerplay,M Ashwin,2016.0,73637387.9955,-0.13697937362078424
2016,M Morkel,Gujarat Titans,1,12,10.5,4,33.33,3,25.0,0.14557696476904422,0.4090836001839653,0.40641677710220464,0.36612868525990916,0.06252294314026323,0.6743658476527619,powerplay,,,,
2016,M Morkel,Kolkata Knight Riders,3,78,8.08,43,55.13,20,25.64,0.3354487503508906,0.3260110214029876,0.5831761494841902,0.3732843138206922,0.44046359690596065,1.0523065014184594,powerplay,,,,
2016,M Morkel,Lucknow Super Giants,0,6,11.0,3,50.0,2,33.33,0.05064107197812105,0.42624735613044823,0.5415809393777871,0.4592636632463505,-0.06654052093397653,0.5453023835785221,powerplay,,,,
2016,M Morkel,Punjab Kings,1,12,7.5,5,41.67,2,16.67,0.14557696476904422,0.3061010645050673,0.4740393993804504,0.27299370727346783,0.1529279932604742,0.7647708977729729,powerplay,,,,
2016,M Morkel,Royal Challengers Bengaluru,1,12,9.5,4,33.33,2,16.67,0.14557696476904422,0.37475608829099927,0.40641677710220464,0.27299370727346783,0.0983136946840345,0.7101565991965332,powerplay,,,,
2016,M Vijay,Punjab Kings,0,6,8.0,2,33.33,1,16.67,0.05064107197812105,0.3232648204515503,0.40641677710220464,0.27299370727346783,-0.01834451058262576,0.5934983939298729,powerplay,,,,
2016,MC Henriques,Delhi Capitals,0,6,8.0,2,33.33,1,16.67,0.05064107197812105,0.3232648204515503,0.40641677710220464,0.27299370727346783,-0.01834451058262576,0.5934983939298729,powerplay,,,,
2016,MC Henriques,Gujarat Titans,0,6,5.0,1,16.67,0,0.0,0.05064107197812105,0.2202822847726524,0.2713336971075314,0.0866119446043228,0.02989818579225023,0.6417410903047489,powerplay,,,,
2016,MC Henriques,Lucknow Super Giants,0,6,5.0,1,16.67,0,0.0,0.05064107197812105,0.2202822847726524,0.2713336971075314,0.0866119446043228,0.02989818579225023,0.6417410903047489,powerplay,,,,
2016,MC Henriques,Royal Challengers Bengaluru,0,12,6.5,6,50.0,1,8.33,0.05064107197812105,0.27177355261210134,0.5415809393777871,0.17974692259076416,0.06659972895631419,0.6784426334688128,powerplay,,,,
2016,MC Henriques,Sunrisers Hyderabad,0,30,6.2,11,36.67,3,10.0,0.05064107197812105,0.2614752990442116,0.43349825892586663,0.19841864086655733,0.0355897079495243,0.647432612462023,powerplay,,,,
2016,MG Johnson,Delhi Capitals,0,12,5.5,4,33.33,1,8.33,0.05064107197812105,0.2374460407191354,0.40641677710220464,0.17974692259076416,0.04321423622012243,0.6550571407326211,powerplay,,,,
2016,MG Johnson,Punjab Kings,0,24,10.75,9,37.5,8,33.33,0.05064107197812105,0.4176654781572067,0.44022808824132753,0.4592636632463505,-0.09265543728829365,0.5191874672242051,powerplay,,,,
2016,MJ McClenaghan,Delhi Capitals,1,12,6.5,7,58.33,2,16.67,0.14557696476904422,0.27177355261210134,0.6091224793751236,0.27299370727346783,0.21061667320535915,0.8224595777178578,powerplay,,,,
2016,MJ McClenaghan,Gujarat Titans,0,6,18.0,2,33.33,4,66.67,0.05064107197812105,0.6665399393812099,0.40641677710220464,0.8320271885846406,-0.3017887663096902,0.31005413820280847,powerplay,,,,
2016,MJ McClenaghan,Lucknow Super Giants,1,12,7.5,7,58.33,2,16.67,0.14557696476904422,0.3061010645050673,0.6091224793751236,0.27299370727346783,0.1934529172588762,0.8052958217713748,powerplay,,,,
2016,MJ McClenaghan,Mumbai Indians,2,96,7.94,43,44.79,19,19.79,0.2405128575599674,0.32120516973797236,0.49933707102411073,0.307877396507285,0.28839234347674114,0.9002352479892398,powerplay,,,,
2016,MJ McClenaghan,Punjab Kings,0,12,8.0,3,25.0,2,16.67,0.05064107197812105,0.3232648204515503,0.33887523710486794,0.27299370727346783,-0.03860697258182677,0.5732359319306719,powerplay,,,,
2016,MJ McClenaghan,Royal Challengers Bengaluru,1,12,4.5,6,50.0,1,8.33,0.14557696476904422,0.2031185288261694,0.5415809393777871,0.17974692259076416,0.2433310800356649,0.8551739845481636,powerplay,,,,
2016,MM Sharma,Delhi Capitals,0,6,3.0,4,66.67,0,0.0,0.05064107197812105,0.15162726098672047,0.6767451016533695,0.0866119446043228,0.18584911904896761,0.7976920235614663,powerplay,MM Sharma,2016.0,106365115.9935,0.1747275103430761
2016,MM Sharma,Delhi Capitals,0,6,3.0,4,66.67,0,0.0,0.05064107197812105,0.15162726098672047,0.6767451016533695,0.0866119446043228,0.18584911904896761,0.7976920235614663,powerplay,MM Sharma,2016.0,1636386.3998999998,11.357288172299947
2016,MM Sharma,Delhi Capitals,0,6,3.0,4,66.67,0,0.0,0.05064107197812105,0.15162726098672047,0.6767451016533695,0.0866119446043228,0.18584911904896761,0.7976920235614663,powerplay,MM Sharma,2016.0,1636386.3998999998,11.357288172299947
2016,MM Sharma,Gujarat Titans,2,12,6.5,4,33.33,1,8.33,0.2405128575599674,0.27177355261210134,0.40641677710220464,0.17974692259076416,0.310858158646409,0.9227010631589077,powerplay,MM Sharma,2016.0,106365115.9935,0.29225574169016616
2016,MM Sharma,Gujarat Titans,2,12,6.5,4,33.33,1,8.33,0.2405128575599674,0.27177355261210134,0.40641677710220464,0.17974692259076416,0.310858158646409,0.9227010631589077,powerplay,MM Sharma,2016.0,1636386.3998999998,18.9966232098608
2016,MM Sharma,Gujarat Titans,2,12,6.5,4,33.33,1,8.33,0.2405128575599674,0.27177355261210134,0.40641677710220464,0.17974692259076416,0.310858158646409,0.9227010631589077,powerplay,MM Sharma,2016.0,1636386.3998999998,18.9966232098608
2016,MM Sharma,Lucknow Super Giants,0,12,11.5,5,41.67,4,33.33,0.05064107197812105,0.4434111120769312,0.4740393993804504,0.4592636632463505,-0.09538486090641901,0.5164580436060797,powerplay,MM Sharma,2016.0,106365115.9935,-0.08967682685764006
2016,MM Sharma,Lucknow Super Giants,0,12,11.5,5,41.67,4,33.33,0.05064107197812105,0.4434111120769312,0.4740393993804504,0.4592636632463505,-0.09538486090641901,0.5164580436060797,powerplay,MM Sharma,2016.0,1636386.3998999998,-5.828993745746604
2016,MM Sharma,Lucknow Super Giants,0,12,11.5,5,41.67,4,33.33,0.05064107197812105,0.4434111120769312,0.4740393993804504,0.4592636632463505,-0.09538486090641901,0.5164580436060797,powerplay,MM Sharma,2016.0,1636386.3998999998,-5.828993745746604
2016,MM Sharma,Punjab Kings,1,78,7.85,28,35.9,15,19.23,0.14557696476904422,0.3181156936676054,0.42725492329586073,0.3016162215165999,0.12716083300520187,0.7390037375177005,powerplay,MM Sharma,2016.0,106365115.9935,0.11955125683590914
2016,MM Sharma,Punjab Kings,1,78,7.85,28,35.9,15,19.23,0.14557696476904422,0.3181156936676054,0.42725492329586073,0.3016162215165999,0.12716083300520187,0.7390037375177005,powerplay,MM Sharma,2016.0,1636386.3998999998,7.7708316943340945
2016,MM Sharma,Punjab Kings,1,78,7.85,28,35.9,15,19.23,0.14557696476904422,0.3181156936676054,0.42725492329586073,0.3016162215165999,0.12716083300520187,0.7390037375177005,powerplay,MM Sharma,2016.0,1636386.3998999998,7.7708316943340945
2016,MM Sharma,Royal Challengers Bengaluru,0,6,6.0,3,50.0,1,16.67,0.05064107197812105,0.25460979666561834,0.5415809393777871,0.27299370727346783,0.056532249993014955,0.6683751545055137,powerplay,MM Sharma,2016.0,106365115.9935,0.053149239264186625
2016,MM Sharma,Royal Challengers Bengaluru,0,6,6.0,3,50.0,1,16.67,0.05064107197812105,0.25460979666561834,0.5415809393777871,0.27299370727346783,0.056532249993014955,0.6683751545055137,powerplay,MM Sharma,2016.0,1636386.3998999998,3.454700552172131
2016,MM Sharma,Royal Challengers Bengaluru,0,6,6.0,3,50.0,1,16.67,0.05064107197812105,0.25460979666561834,0.5415809393777871,0.27299370727346783,0.056532249993014955,0.6683751545055137,powerplay,MM Sharma,2016.0,1636386.3998999998,3.454700552172131
2016,Mohammed Shami,Delhi Capitals,0,48,10.25,11,22.92,14,29.17,0.05064107197812105,0.4005017222107237,0.3220101226757611,0.41275207760126104,-0.11023663185570418,0.5016062726567945,powerplay,,,,
2016,Mohammed Shami,Gujarat Titans,0,6,8.0,3,50.0,1,16.67,0.05064107197812105,0.3232648204515503,0.5415809393777871,0.27299370727346783,0.02220473810004897,0.6340476426125476,powerplay,,,,
2016,Mohammed Shami,Punjab Kings,0,6,10.0,2,33.33,2,33.33,0.05064107197812105,0.3919198442374823,0.40641677710220464,0.4592636632463505,-0.08992601367016828,0.5219168908423304,powerplay,,,,
2016,Mohammed Shami,Royal Challengers Bengaluru,0,6,16.0,1,16.67,3,50.0,0.05064107197812105,0.597884915595278,0.2713336971075314,0.6456454259154955,-0.2707098258812971,0.34113307863120157,powerplay,,,,
2016,MP Stoinis,Gujarat Titans,0,6,4.0,5,83.33,1,16.67,0.05064107197812105,0.18595477287968643,0.8118281816480428,0.27299370727346783,0.17193393456705763,0.7837768390795563,powerplay,MP Stoinis,2016.0,9000125.19945,1.9103504757640992
2016,MP Stoinis,Punjab Kings,1,48,10.5,11,22.92,13,27.08,0.14557696476904422,0.4090836001839653,0.3220101226757611,0.38938447808245397,0.032549788247821204,0.6443926927603199,powerplay,MP Stoinis,2016.0,9000125.19945,0.36165928280431403
2016,MR Marsh,Lucknow Super Giants,3,30,2.8,22,73.33,1,3.33,0.3354487503508906,0.14476175860812726,0.7307459007388751,0.12384357445964692,0.6252473015520055,1.2370902060645041,powerplay,MR Marsh,2016.0,78546547.1952,0.7960213706124749
2016,Mustafizur Rahman,Delhi Capitals,0,12,4.5,7,58.33,1,8.33,0.05064107197812105,0.2031185288261694,0.6091224793751236,0.17974692259076416,0.12118970284848113,0.7330326073609799,powerplay,,,,
2016,Mustafizur Rahman,Gujarat Titans,0,6,2.0,4,66.67,0,0.0,0.05064107197812105,0.11729974909375449,0.6767451016533695,0.0866119446043228,0.20301287499545062,0.8148557795079493,powerplay,,,,
2016,Mustafizur Rahman,Punjab Kings,1,6,4.0,3,50.0,0,0.0,0.14557696476904422,0.18595477287968643,0.5415809393777871,0.0866119446043228,0.27053995360619465,0.8823828581186933,powerplay,,,,
2016,Mustafizur Rahman,Royal Challengers Bengaluru,0,18,4.67,9,50.0,1,5.56,0.05064107197812105,0.2089542058479736,0.5415809393777871,0.1487764677261252,0.10420349331130585,0.7160463978238045,powerplay,,,,
2016,Mustafizur Rahman,Sunrisers Hyderabad,2,54,5.67,27,50.0,6,11.11,0.2405128575599674,0.2432817177409396,0.5415809393777871,0.21082918415166538,0.3594368724524843,0.971279776964983,powerplay,,,,
