season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI,ROI_z
2022,J Suchith,Sunrisers Hyderabad,1,30,8.8,11,36.67,4,13.33,0.07860384638948,0.3569960169856897,0.3966087907944639,0.1985229334094137,0.0186858116478316,0.6717628802427377,powerplay,J Suchith,2022,2487556.9016,27.00492518626042,0.2658938111017772
2022,JD Unadkat,Mumbai Indians,0,36,7.67,18,50.0,6,16.67,0.0130279553275054,0.305277363242891,0.5407810073554183,0.2437238611832416,-0.0196072186602101,0.6334698499346958,powerplay,JD Unadkat,2022,16169119.8604,3.9177757070509136,0.038574900933987036
2022,JO Holder,Lucknow Super Giants,1,66,10.0,24,36.36,17,25.76,0.07860384638948,0.4119184811373342,0.3932559485488602,0.366740757429977,-0.0434248379057843,0.6096522306891217,powerplay,JO Holder,2022,108830614.445,0.5601844975314579,0.005515645384737303
2022,JR Hazlewood,Royal Challengers Bengaluru,7,150,6.88,77,51.33,26,17.33,0.4720591927613277,0.2691200743430584,0.5551657821510725,0.2526557810427405,0.689547330407236,1.342624399002142,powerplay,JR Hazlewood,2022,96392829.937,1.3928674984224954,0.013714344511636908
2022,K Gowtham,Lucknow Super Giants,0,12,11.0,5,41.67,5,41.67,0.0130279553275054,0.4576872012637047,0.4506868915300057,0.5820541588915348,-0.1905064319598994,0.4625706366350065,powerplay,K Gowtham,2022,11194006.0572,4.132306470724844,0.04068719718951816
2022,K Rabada,Punjab Kings,10,156,8.38,72,46.15,35,22.44,0.6687868659472513,0.3377731545326141,0.4991408697890511,0.3218104938943157,0.919673883812422,1.5727509524073282,powerplay,K Rabada,2022,115049506.699,1.3670210308002984,0.013459857016034395
2022,Kartik Tyagi,Sunrisers Hyderabad,0,12,14.0,4,33.33,5,41.67,0.0130279553275054,0.5949933616428161,0.3604846195031219,0.5820541588915348,-0.2862201937575203,0.3668568748373857,powerplay,Kartik Tyagi,2022,49751138.032000005,0.7373838857744779,0.007260372331391161
2022,KH Pandya,Lucknow Super Giants,1,72,8.33,19,26.39,13,18.06,0.07860384638948,0.3354847185262956,0.2854242156821898,0.2625350257358227,-0.0167163301214352,0.6363607384734707,powerplay,KH Pandya,2022,102611722.191,0.6201637833238564,0.0061062088014661
2022,KK Ahmed,Delhi Capitals,5,96,6.38,49,51.04,13,13.54,0.3409074106373784,0.2462357142798731,0.5520292523084112,0.2013649079101633,0.5135790529266218,1.1666561215215276,powerplay,KK Ahmed,2022,65298368.667,1.7866543151653396,0.017591617888371314
2022,KL Nagarkoti,Delhi Capitals,0,6,16.0,2,33.33,3,50.0,0.0130279553275054,0.6865308018955572,0.3604846195031219,0.6947858140879379,-0.3545352449231714,0.2985418236717345,powerplay,KL Nagarkoti,2022,13681562.9588,2.182073967504656,0.021484968364992283
2022,Kuldeep Yadav,Delhi Capitals,1,18,5.67,8,44.44,2,11.11,0.07860384638948,0.2137399229901501,0.4806461593374958,0.1684792029729172,0.1215338152958103,0.7746108838907163,powerplay,Kuldeep Yadav,2022,2487556.9016,31.139423721020638,0.3066025916230959
2022,Kuldeep Yadav,Delhi Capitals,1,18,5.67,8,44.44,2,11.11,0.07860384638948,0.2137399229901501,0.4806461593374958,0.1684792029729172,0.1215338152958103,0.7746108838907163,powerplay,Kuldeep Yadav,2022,24875569.016000003,3.113942372102063,0.030660259162309585
2022,Lalit Yadav,Delhi Capitals,1,42,6.86,18,42.86,6,14.29,0.07860384638948,0.268204699940531,0.4635574795050646,0.2115148168414121,0.0805677000971915,0.7336447686920976,powerplay,Lalit Yadav,2022,8084559.9302,9.074640735255809,0.08935002755364907
2022,LH Ferguson,Gujarat Titans,6,78,8.46,33,42.31,18,23.08,0.406483301699353,0.3414346521427238,0.4576088884241551,0.3304717495156479,0.5101959431017846,1.1632730116966905,powerplay,LH Ferguson,2022,124377845.08,0.9352734893810644,0.009208817680432383
2022,M Ashwin,Mumbai Indians,2,72,7.75,28,38.89,12,16.67,0.1441797374514546,0.3089388608530006,0.4206194675210444,0.2437238611832416,0.1392412437703466,0.7923183123652526,powerplay,M Ashwin,2022,19900455.2128,3.981407982344205,0.03920143213413341
2022,M Jansen,Sunrisers Hyderabad,5,126,7.52,63,50.0,21,16.67,0.3409074106373784,0.2984120552239355,0.5407810073554183,0.2437238611832416,0.4756446183140771,1.1287216869089831,powerplay,M Jansen,2022,52238694.9336,2.1607003933457527,0.021274521527951288
2022,M Markande,Mumbai Indians,0,12,4.5,4,33.33,0,0.0,0.0130279553275054,0.1601905204422966,0.3604846195031219,0.0181252186713518,0.043967014886776,0.6970440834816821,powerplay,M Markande,2022,8084559.9302,8.621917451287151,0.08489245847990902
2022,M Prasidh Krishna,Rajasthan Royals,10,216,6.92,127,58.8,41,18.98,0.6687868659472513,0.2709508231481132,0.635958464649972,0.2749855806914879,1.0034953106035145,1.6565723791984204,powerplay,M Prasidh Krishna,2022,124377845.08,1.3318870238770504,0.01311392326744354
2022,M Theekshana,Chennai Super Kings,6,90,8.2,27,30.0,15,16.67,0.406483301699353,0.3295347849098674,0.324468604413251,0.2437238611832416,0.4935533691814229,1.146630437776329,powerplay,M Theekshana,2022,8706449.1556,13.169897592967793,0.1296724297016743
2022,MJ Santner,Chennai Super Kings,0,48,7.25,21,43.75,9,18.75,0.0130279553275054,0.2860545007898155,0.4731833814359911,0.2718729419525716,-0.0359048913633665,0.6171721772315395,powerplay,MJ Santner,2022,23631790.5652,2.6116183432176427,0.025714315060378395
2022,MK Lomror,Royal Challengers Bengaluru,0,12,9.0,3,25.0,2,16.67,0.0130279553275054,0.3661497610109638,0.2703905036777091,0.2437238611832416,-0.1311605686475593,0.5219164999473467,powerplay,MK Lomror,2022,11815895.2826,4.4170711356583965,0.0434910250655097
2022,Mohammed Shami,Gujarat Titans,9,144,7.38,81,56.25,28,19.44,0.6032109748852769,0.2920044344062436,0.6083786332748456,0.2812108581693205,0.8850856634733831,1.5381627320682891,powerplay,Mohammed Shami,2022,77736153.175,1.9786967443649672,0.019482491239840995
2022,MR Marsh,Delhi Capitals,1,24,3.75,12,50.0,1,4.17,0.07860384638948,0.1258639803475188,0.5407810073554183,0.0745587123290951,0.2022963391512671,0.8553734077461732,powerplay,MR Marsh,2022,80845599.302,1.0580333563375697,0.010417526412275842
2022,Mukesh Choudhary,Chennai Super Kings,6,132,9.68,58,43.94,34,25.76,0.406483301699353,0.3972724906968957,0.4752383492639416,0.366740757429977,0.4803120604937688,1.1333891290886748,powerplay,Mukesh Choudhary,2022,2487556.9016,45.56233983470599,0.4486123956206343
2022,NM Coulter-Nile,Rajasthan Royals,0,6,7.0,3,50.0,1,16.67,0.0130279553275054,0.2746123207582228,0.5407810073554183,0.2437238611832416,-0.004274697417876,0.6488023711770299,powerplay,NM Coulter-Nile,2022,24875569.016000003,2.608191075989937,0.025680569766193966
2022,NT Ellis,Punjab Kings,0,12,8.5,7,58.33,3,25.0,0.0130279553275054,0.3432654009477786,0.630875123180831,0.3564555163796448,-0.0341193338043107,0.6189577347905952,powerplay,NT Ellis,2022,9328338.381,6.635241020536851,0.06533139826756545
2022,OC McCoy,Rajasthan Royals,0,24,6.0,8,33.33,2,8.33,0.0130279553275054,0.2288436006318523,0.3604846195031219,0.130856873867755,-0.0129058562472824,0.6401712123476235,powerplay,OC McCoy,2022,9328338.381,6.862649983318861,0.06757049485367912
2022,OF Smith,Punjab Kings,1,24,7.75,12,50.0,5,20.83,0.07860384638948,0.3089388608530006,0.5407810073554183,0.3000220227219016,0.0656662368199649,0.7187433054148709,powerplay,OF Smith,2022,74626707.04800001,0.9631180764181034,0.009482978905274447
2022,PH Solanki,Chennai Super Kings,0,6,6.0,0,0.0,0,0.0,0.0130279553275054,0.2288436006318523,0.0,0.0181252186713518,-0.0985049110589383,0.5545721575359677,powerplay,PH Solanki,2022,14925341.4096,3.715641353297728,0.03658466125350926
2022,PJ Cummins,Kolkata Knight Riders,1,48,11.0,16,33.33,14,29.17,0.07860384638948,0.4576872012637047,0.3604846195031219,0.4128890100373881,-0.0853702472041733,0.5677068213907326,powerplay,PJ Cummins,2022,90173937.683,0.6295686270089094,0.0061988100478308755
2022,PJ Sangwan,Gujarat Titans,1,36,7.67,14,38.89,7,19.44,0.07860384638948,0.305277363242891,0.4206194675210444,0.2812108581693205,0.0352107565852237,0.6882878251801298,powerplay,PJ Sangwan,2022,2487556.9016,27.669229384759888,0.2724346318539784
2022,PVD Chameera,Lucknow Super Giants,4,138,8.52,68,49.28,32,23.19,0.2753315195754038,0.3441807753503059,0.5329937608495003,0.3319604028255645,0.3344129393776899,0.987490007972596,powerplay,PVD Chameera,2022,24875569.016000003,3.969718269911498,0.03908633378936933
2022,PWH de Silva,Royal Challengers Bengaluru,2,42,7.71,18,42.86,8,19.05,0.1441797374514546,0.3071081120479459,0.4635574795050646,0.2759329055250711,0.1465962128997142,0.7996732814946201,powerplay,PWH de Silva,2022,133706183.461,0.5980824976040635,0.005888793749449952
2022,R Ashwin,Rajasthan Royals,3,90,8.07,30,33.33,15,16.67,0.2097556285134292,0.3235848512934393,0.3604846195031219,0.2437238611832416,0.2122416307377125,0.8653186993326185,powerplay,R Ashwin,2022,62188922.54,1.3914354261018822,0.013700244151629433
2022,R Dhawan,Punjab Kings,4,48,7.38,20,41.67,7,14.58,0.2753315195754038,0.2920044344062436,0.4506868915300057,0.2154394482948283,0.35911323996002,1.012190308554926,powerplay,R Dhawan,2022,6840781.479400001,14.796413415674614,0.14568730431931987
2022,R Parag,Rajasthan Royals,1,6,12.0,2,33.33,2,33.33,0.07860384638948,0.5034559213900752,0.3604846195031219,0.4691871715760481,-0.1195142395750905,0.5335628290198154,powerplay,R Parag,2022,47263581.1304,1.1289090167495308,0.011115376872194164
2022,R Sai Kishore,Gujarat Titans,0,6,6.0,1,16.67,0,0.0,0.0130279553275054,0.2288436006318523,0.1802963878522964,0.0181252186713518,-0.0444159947032494,0.6086610738916566,powerplay,R Sai Kishore,2022,37313353.524,1.6312151452700838,0.016061144724943546
2022,R Shepherd,Sunrisers Hyderabad,2,18,5.67,12,66.67,3,16.67,0.1441797374514546,0.2137399229901501,0.721077395207715,0.2437238611832416,0.2769780910077731,0.9300551596026791,powerplay,R Shepherd,2022,96392829.937,0.9648592745026164,0.009500122955531244
2022,R Tewatia,Gujarat Titans,0,6,9.0,2,33.33,1,16.67,0.0130279553275054,0.3661497610109638,0.3604846195031219,0.2437238611832416,-0.1041323338999354,0.5489447346949705,powerplay,R Tewatia,2022,111940060.572,0.4903916720161935,0.004828456650244652
2022,Rasikh Salam,Kolkata Knight Riders,0,18,6.67,7,38.89,3,16.67,0.0130279553275054,0.2595086431165206,0.4206194675210444,0.2437238611832416,-0.0327713205473371,0.6203057480475689,powerplay,Rasikh Salam,2022,2487556.9016,24.936344075127984,0.24552630734390737
2022,RD Chahar,Punjab Kings,4,36,7.83,15,41.67,4,11.11,0.2753315195754038,0.3126003584631103,0.4506868915300057,0.1684792029729172,0.3582073269959688,1.0112843955908748,powerplay,RD Chahar,2022,65298368.667,1.5487131091254198,0.015248819541190685
2022,RP Meredith,Mumbai Indians,1,48,7.13,26,54.17,8,16.67,0.07860384638948,0.280562254374651,0.5858821433688602,0.2437238611832416,0.1046445131709043,0.7577215817658103,powerplay,RP Meredith,2022,12437784.508,6.092094466489934,0.05998351056759101
2022,S Gopal,Sunrisers Hyderabad,0,6,1.0,5,83.33,0,0.0,0.0130279553275054,0.0,0.9012656268585404,0.0181252186713518,0.2862965773145499,0.939373645909456,powerplay,S Gopal,2022,9328338.381,10.07010688873354,0.09915150959980888
2022,SA Abbott,Sunrisers Hyderabad,1,12,8.5,5,41.67,3,25.0,0.07860384638948,0.3432654009477786,0.4506868915300057,0.3564555163796448,0.0101880332934035,0.6632651018883096,powerplay,SA Abbott,2022,29850682.8192,2.2219428141914945,0.021877521927599057
2022,Sandeep Sharma,Punjab Kings,1,60,5.0,35,58.33,6,10.0,0.07860384638948,0.1830748805054819,0.630875123180831,0.153457337754669,0.1849393987347946,0.8380164673297006,powerplay,Sandeep Sharma,2022,6218892.254000001,13.475333437248205,0.132679788549094
2022,Shahbaz Ahmed,Royal Challengers Bengaluru,1,60,9.3,19,31.67,13,21.67,0.07860384638948,0.379880377048875,0.342530690058922,0.3113899207249003,-0.0315531960675208,0.6215238725273852,powerplay,Shahbaz Ahmed,2022,29850682.8192,2.0821093986085306,0.020500704938391113
2022,Shivam Mavi,Kolkata Knight Riders,1,54,10.11,22,40.74,14,25.93,0.07860384638948,0.416953040351235,0.4406283647931949,0.3690414034543933,-0.0321905218443176,0.6208865467505884,powerplay,Shivam Mavi,2022,90173937.683,0.6885432340032333,0.006779481273682983
2022,Simarjeet Singh,Chennai Super Kings,3,90,8.47,45,50.0,20,22.22,0.2097556285134292,0.3418923393439875,0.5407810073554183,0.3188331872744827,0.242154937849879,0.8952320064447851,powerplay,Simarjeet Singh,2022,2487556.9016,35.98840315447541,0.35434623885124683
2022,Simarjeet Singh,Chennai Super Kings,3,90,8.47,45,50.0,20,22.22,0.2097556285134292,0.3418923393439875,0.5407810073554183,0.3188331872744827,0.242154937849879,0.8952320064447851,powerplay,Simarjeet Singh,2022,2487556.9016,35.98840315447541,0.35434623885124683
2022,SN Thakur,Delhi Capitals,4,102,9.0,35,34.31,22,21.57,0.2753315195754038,0.3661497610109638,0.3710839272472881,0.310036599534067,0.2792402571249968,0.9323173257199028,powerplay,SN Thakur,2022,133706183.461,0.6972881145708906,0.006865584442113433
2022,TG Southee,Kolkata Knight Riders,3,72,7.92,34,47.22,15,20.83,0.2097556285134292,0.3167195432744836,0.5107135833464571,0.3000220227219016,0.2494833415924588,0.9025604101873648,powerplay,TG Southee,2022,18656676.762,4.837734081482848,0.04763292411107609
2022,Tilak Varma,Mumbai Indians,0,6,6.0,3,50.0,1,16.67,0.0130279553275054,0.2288436006318523,0.5407810073554183,0.2437238611832416,0.0186096626453091,0.6716867312402152,powerplay,Tilak Varma,2022,2487556.9016,27.001863989852264,0.26586367018585605
2022,TS Mills,Mumbai Indians,3,30,9.6,14,46.67,8,26.67,0.2097556285134292,0.3936109930867861,0.5047649922655475,0.3790559802665588,0.1934462478531032,0.8465233164480093,powerplay,TS Mills,2022,18656676.762,4.537374620608809,0.04467554795833983
2022,TU Deshpande,Chennai Super Kings,0,24,9.5,11,45.83,8,33.33,0.0130279553275054,0.389034121074149,0.4956798713419765,0.4691871715760481,-0.120108600458433,0.532968468136473,powerplay,TU Deshpande,2022,2487556.9016,21.42537795994403,0.2109569036304532
2022,UT Yadav,Kolkata Knight Riders,4,114,7.89,53,46.49,23,20.18,0.2753315195754038,0.3153464816706925,0.502818180639068,0.291225434981486,0.3479244057231826,1.0010014743180886,powerplay,UT Yadav,2022,24875569.016000003,4.024034480072569,0.039621137867689095
2022,VG Arora,Punjab Kings,3,54,7.44,25,46.3,11,20.37,0.2097556285134292,0.2947505576138258,0.5007632128111174,0.293796745244069,0.2587277787577524,0.9118048473526584,powerplay,VG Arora,2022,24875569.016000003,3.665463277508081,0.03609060175460528
2022,VR Aaron,Gujarat Titans,1,12,9.5,4,33.33,3,25.0,0.07860384638948,0.389034121074149,0.3604846195031219,0.3564555163796448,-0.0397570083778468,0.6133200602170592,powerplay,VR Aaron,2022,6218892.254000001,9.862207530972592,0.09710450698160518
2022,Washington Sundar,Sunrisers Hyderabad,3,72,7.33,28,38.89,11,15.28,0.2097556285134292,0.2897159983999251,0.4206194675210444,0.2249126966306605,0.2509787445003625,0.9040558130952684,powerplay,Washington Sundar,2022,108830614.445,0.8306999071039457,0.008179173341836873
2022,Yash Dayal,Gujarat Titans,6,96,9.19,46,47.92,26,27.08,0.406483301699353,0.3748458178349741,0.518284517449433,0.3846045971489749,0.5008664794365775,1.1539435480314837,powerplay,Yash Dayal,2022,39800910.4256,2.8992893270332463,0.0285467589091414
2022,YS Chahal,Rajasthan Royals,1,54,7.67,15,27.78,8,14.81,0.07860384638948,0.305277363242891,0.3004579276866705,0.2185520870337446,0.0116940488620267,0.6647711174569327,powerplay,YS Chahal,2022,80845599.302,0.8222724838412908,0.008096195897033021
2023,A Mishra,Lucknow Super Giants,0,18,9.33,3,16.67,3,16.67,0.0235796238897797,0.3284931268890782,0.2533314808512671,0.2072458807079902,-0.0943268594960874,0.5587502090988186,powerplay,A Mishra,2023,5915430.661499999,9.445638721376442,0.09300291930433197
2023,A Zampa,Rajasthan Royals,2,48,7.5,17,35.42,8,16.67,0.1631108019126996,0.2584653823232587,0.4485347763499734,0.2072458807079902,0.208544768470814,0.86162183706572,powerplay,A Zampa,2023,17746291.9845,4.855221799676684,0.047805110332884204
2023,AJ Hosein,Sunrisers Hyderabad,0,18,10.33,4,22.22,5,27.78,0.0235796238897797,0.3667596539742255,0.3111116563188841,0.33937156723377,-0.1225512077035319,0.5305258608913741,powerplay,AJ Hosein,2023,11830861.323,4.48425390516577,0.044152514867887536
2023,Arshdeep Singh,Punjab Kings,6,114,11.0,50,43.86,40,35.09,0.4421731579585394,0.3923982271212742,0.5364022864304577,0.4263057498173389,0.5427201593428415,1.1957972279377476,powerplay,Arshdeep Singh,2023,2366172.2646,50.53720077054054,0.49759548758651795
2023,Arshdeep Singh,Punjab Kings,6,114,11.0,50,43.86,40,35.09,0.4421731579585394,0.3923982271212742,0.5364022864304577,0.4263057498173389,0.5427201593428415,1.1957972279377476,powerplay,Arshdeep Singh,2023,7098516.793799999,16.84573359018018,0.16586516252883934
2023,AU Rashid,Sunrisers Hyderabad,0,12,9.0,3,25.0,2,16.67,0.0235796238897797,0.3158651729509796,0.3400537982648257,0.2072458807079902,-0.0619961873029705,0.5910808812919355,powerplay,AU Rashid,2023,23661722.646,2.498046698184325,0.024596074690419096
2023,BA Stokes,Chennai Super Kings,0,6,18.0,0,0.0,3,50.0,0.0235796238897797,0.6602639167173051,0.0797827375998839,0.6036229402853294,-0.3915522893010836,0.2615247792938223,powerplay,BA Stokes,2023,192251496.49875,0.1360326364458353,0.001339394050875148
2023,D Jansen,Mumbai Indians,0,6,16.0,2,33.33,2,33.33,0.0235796238897797,0.5837308625470105,0.4267761156783842,0.4053749479914727,-0.2095381503336149,0.4435389182612911,powerplay,D Jansen,2023,2366172.2646,18.74499692592209,0.1845655426685046
2023,D Wiese,Kolkata Knight Riders,0,12,11.5,3,25.0,3,25.0,0.0235796238897797,0.4115314906638478,0.3400537982648257,0.3063104143497315,-0.1296422528877529,0.5234348157071531,powerplay,D Wiese,2023,11830861.323,4.424317058721331,0.04356236931419268
2023,H Sharma,Royal Challengers Bengaluru,0,6,8.0,1,16.67,1,16.67,0.0235796238897797,0.2775986458658324,0.2533314808512671,0.2072458807079902,-0.0688796189844645,0.5841974496104415,powerplay,H Sharma,2023,2366172.2646,24.689556984102328,0.24309641132638687
2023,I Sharma,Delhi Capitals,6,84,8.36,39,46.43,21,25.0,0.4421731579585394,0.2913745956164854,0.5631581514668138,0.3063104143497315,0.6252578016996642,1.2783348702945705,powerplay,I Sharma,2023,5915430.661499999,21.61017419432346,0.2127764300574845
2023,J Little,Gujarat Titans,3,78,8.0,35,44.87,15,19.23,0.2328763909241595,0.2775986458658324,0.5469172372813214,0.2376906833637954,0.3270522979649605,0.9801293665598664,powerplay,J Little,2023,52055789.8212,1.8828440984689536,0.018538714312273455
2023,JD Unadkat,Lucknow Super Giants,0,18,10.0,6,33.33,4,22.22,0.0235796238897797,0.3541317000361269,0.4267761156783842,0.273249261465693,-0.0683134317730171,0.5847636368218888,powerplay,JD Unadkat,2023,5915430.661499999,9.88539415444028,0.09733280532488452
2023,JO Holder,Rajasthan Royals,0,30,9.0,12,40.0,8,26.67,0.0235796238897797,0.3158651729509796,0.4962164346637907,0.3261708910822294,-0.0389323984581289,0.6141446701367771,powerplay,JO Holder,2023,68027452.60724999,0.9027894571952926,0.008888975908672091
2023,K Khejroliya,Kolkata Knight Riders,0,12,13.5,3,25.0,5,41.67,0.0235796238897797,0.4880645448341424,0.3400537982648257,0.5045584066435883,-0.2075583784316715,0.4455186901632344,powerplay,K Khejroliya,2023,2366172.2646,18.8286667386218,0.18538936592368682
2023,KM Asif,Rajasthan Royals,1,24,10.75,10,41.67,7,29.17,0.0933452129012396,0.3828315953499873,0.5136025415162089,0.3559021436757892,0.0315023553965706,0.6845794239914766,powerplay,KM Asif,2023,3549258.3969,19.28795673455061,0.18991159165014673
2023,M Markande,Sunrisers Hyderabad,0,24,10.75,3,12.5,6,25.0,0.0235796238897797,0.3828315953499873,0.2099182679323548,0.3063104143497315,-0.1543329643305639,0.498744104264342,powerplay,M Markande,2023,5915430.661499999,8.431239123642666,0.08301501623993936
2023,Mayank Dagar,Sunrisers Hyderabad,0,12,11.0,6,50.0,4,33.33,0.0235796238897797,0.3923982271212742,0.6003248589297674,0.4053749479914727,-0.0618072096453318,0.5912698589495742,powerplay,Mayank Dagar,2023,21295550.3814,2.776494846857784,0.02733770937129165
2023,MM Sharma,Gujarat Titans,2,24,8.25,11,45.83,6,25.0,0.1631108019126996,0.2871652776371192,0.5569116460108551,0.3063104143497315,0.2068949749838,0.859972043578706,powerplay,MM Sharma,2023,5915430.661499999,14.537775739233153,0.1431407259818795
2023,Mukesh Kumar,Delhi Capitals,1,72,8.75,29,40.28,16,22.22,0.0933452129012396,0.3062985411796928,0.499131470543238,0.273249261465693,0.0819581376318459,0.7350352062267519,powerplay,Mukesh Kumar,2023,65069737.2765,1.1296114553273455,0.011122293168730141
2023,Nithish Kumar Reddy,Sunrisers Hyderabad,0,18,9.0,7,38.89,4,22.22,0.0235796238897797,0.3158651729509796,0.4846603995702673,0.273249261465693,-0.0318148830628786,0.6212621855320274,powerplay,Nithish Kumar Reddy,2023,2366172.2646,26.255999819905394,0.25851979993464946
2023,RJW Topley,Royal Challengers Bengaluru,1,12,7.0,7,58.33,3,25.0,0.0933452129012396,0.2393321187806851,0.687047176343326,0.3063104143497315,0.1652038299945684,0.8182808985894745,powerplay,RJW Topley,2023,22478636.5137,3.6402603782963383,0.035842450912638366
2023,Sandeep Sharma,Rajasthan Royals,2,126,8.0,53,42.06,25,19.84,0.1631108019126996,0.2775986458658324,0.517662770062582,0.244945108996624,0.212176689155583,0.865253757750489,powerplay,Sandeep Sharma,2023,2366172.2646,36.56765700010264,0.3600496433801195
2023,Sikandar Raza,Punjab Kings,0,12,14.0,4,33.33,5,41.67,0.0235796238897797,0.507197808376716,0.4267761156783842,0.5045584066435883,-0.1911083149788908,0.4619687536160152,powerplay,Sikandar Raza,2023,5915430.661499999,7.809554029982864,0.07689382843000339
2023,SM Curran,Punjab Kings,0,84,9.07,26,30.95,19,22.62,0.0235796238897797,0.31854382984694,0.4019983107030818,0.2780062618806626,-0.0589042382540083,0.5941728303408976,powerplay,SM Curran,2023,218870934.4755,0.2714717839373086,0.0026729445365919523
2023,VG Arora,Kolkata Knight Riders,2,42,7.0,17,40.48,4,9.52,0.1631108019126996,0.2393321187806851,0.5012136390285575,0.1222144982904092,0.2509213355291923,0.9039984041240984,powerplay,VG Arora,2023,7098516.793799999,12.735032266369652,0.12539069227016209
2023,Yash Thakur,Lucknow Super Giants,2,42,9.0,16,38.1,7,16.67,0.1631108019126996,0.3158651729509796,0.4764358340532551,0.2072458807079902,0.1882151904679381,0.8412922590628441,powerplay,Yash Thakur,2023,5323887.59535,15.802216782293586,0.1555905678360573
2024,A Kamboj,Mumbai Indians,1,36,11.83,11,30.56,10,27.78,0.0861418418239243,0.3808283205996491,0.4127390944505206,0.3112121456796423,0.0003779016352895,0.6534549702301956,powerplay,A Kamboj,2024,2217593.5,29.46685090077129,0.29013423414926687
2024,Arshad Khan,Lucknow Super Giants,0,24,11.25,9,37.5,8,33.33,0.0173974674120771,0.3629311104439792,0.485173407950089,0.3674628706496408,-0.0833099058487752,0.5697671627461307,powerplay,Arshad Khan,2024,2217593.5,25.69303899682835,0.252976818507502
2024,Arshdeep Singh,Punjab Kings,6,150,9.04,61,40.67,36,24.0,0.4298637138831599,0.2947365682990989,0.5182593984102666,0.2729008411054811,0.5983249379771742,1.2514020065720803,powerplay,Arshdeep Singh,2024,2217593.5,56.430631067960846,0.5556229263383586
2024,AS Joseph,Royal Challengers Bengaluru,0,18,11.67,8,44.44,5,27.78,0.0173974674120771,0.3758911591773954,0.5576077214496574,0.3112121456796423,-0.0568094911716131,0.5962675774232928,powerplay,AS Joseph,2024,127511626.25,0.4676182046758993,0.004604226292954364
2024,Azmatullah Omarzai,Gujarat Titans,2,72,10.67,27,37.5,22,30.56,0.1548862162357714,0.3450339002883092,0.485173407950089,0.3393881844934433,0.1374867596958405,0.7905638282907466,powerplay,Azmatullah Omarzai,2024,5543983.75,14.259851109605917,0.14040424593385353
2024,G Coetzee,Mumbai Indians,2,54,11.22,24,44.44,17,31.48,0.1548862162357714,0.3620053926773066,0.5576077214496574,0.3487126289929746,0.1488664186513061,0.8019434872462121,powerplay,G Coetzee,2024,55439837.5,1.4465112514916951,0.014242527494814703
2024,HV Patel,Punjab Kings,1,42,10.14,19,45.24,11,26.19,0.0861418418239243,0.3286795530770936,0.565957498221942,0.2950970731206697,0.0756408210397882,0.7287178896346942,powerplay,HV Patel,2024,130283618.125,0.5593319406707982,0.005507251005145497
2024,JA Richardson,Delhi Capitals,0,6,13.0,3,50.0,2,33.33,0.0173974674120771,0.4169313134998799,0.6156386700170351,0.3674628706496408,-0.0711704287566417,0.5819066398382642,powerplay,JA Richardson,2024,55439837.5,1.049618227755924,0.010334670022411683
2024,JD Unadkat,Sunrisers Hyderabad,0,30,10.4,4,13.33,5,16.67,0.0173974674120771,0.336702440388256,0.2329057772174422,0.1986093430820416,-0.1121051545271878,0.540971914067718,powerplay,JD Unadkat,2024,17740748.0,3.0493185184058644,0.030023964759386804
2024,Kartik Tyagi,Gujarat Titans,0,6,10.0,2,33.33,1,16.67,0.0173974674120771,0.3243595368326215,0.4416501965245558,0.1986093430820416,-0.0433103769572365,0.6097666916376694,powerplay,Kartik Tyagi,2024,6652780.5,9.165591614478627,0.09024554108434076
2024,LH Ferguson,Royal Challengers Bengaluru,2,30,14.0,7,23.33,13,43.33,0.1548862162357714,0.447788572388966,0.3372779868709991,0.4688155282532417,0.0158553285698254,0.6689323971647315,powerplay,LH Ferguson,2024,22175935.0,3.0164788865260093,0.029700621709351
2024,M Siddharth,Lucknow Super Giants,1,31,9.68,10,32.26,6,19.35,0.0861418418239243,0.314485213988114,0.4304823700916252,0.2257718553198066,0.0559604957053556,0.7090375643002617,powerplay,M Siddharth,2024,26611122.0,2.6644406962632456,0.02623441043800991
2024,MJ Suthar,Gujarat Titans,0,12,13.0,4,33.33,4,33.33,0.0173974674120771,0.4169313134998799,0.4416501965245558,0.3674628706496408,-0.1233669708043855,0.5297100977905205,powerplay,MJ Suthar,2024,2217593.5,23.886708623132257,0.2351914677295145
2024,Mohammad Nabi,Mumbai Indians,0,24,6.75,6,25.0,2,8.33,0.0173974674120771,0.2240734454430916,0.354708145883143,0.1140812266406384,-0.0023443231666148,0.6507327454282912,powerplay,Mohammad Nabi,2024,16631951.25,3.912546012472777,0.038523408718671194
2024,N Burger,Rajasthan Royals,4,66,10.45,30,45.45,20,30.3,0.2923749650594656,0.3382453033327103,0.5681493146246667,0.3367530153957497,0.3725339872310933,1.0256110558259994,powerplay,N Burger,2024,5543983.75,18.49953214285665,0.18214866625761392
2024,N Thushara,Mumbai Indians,2,48,11.25,13,27.08,16,33.33,0.1548862162357714,0.3629311104439792,0.3764175654910828,0.3674628706496408,0.0902964646490642,0.7433735332439703,powerplay,N Thushara,2024,53222244.0,1.396734668391604,0.013752421142257895
