season,player,team,runs,balls,strike_rate,fours,sixes,boundary_pct,dot_balls,dot_pct,runs_z,strike_rate_z,boundary_pct_z,dot_pct_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2018,SA Yadav,Mumbai Indians,187,141,132.62,21,3,17.02,43,30.5,0.35091900268503345,0.26081799062267813,0.31157532912718505,0.47350217480789253,0.32659523019868875,0.406320493300682,middle,SA Yadav,2018.0,47755077.216,0.6838963503743751
2023,AK Markram,Sunrisers Hyderabad,171,133,128.57,12,5,12.78,32,24.06,0.3302018037137309,0.22201090663480424,0.20768961835796346,0.34651094626501855,0.303000449380015,0.38272571248200826,middle,,,,
2021,PP Shaw,Delhi Capitals,116,75,154.67,9,6,20.0,17,22.67,0.26031546325910665,0.3941333313130061,0.40070481142672076,0.2728443286604763,0.352064466554436,0.43178972965642926,middle,,,,
2023,N Rana,Kolkata Knight Riders,262,174,150.57,23,14,21.26,57,32.76,0.5066037979520376,0.32783467420869983,0.3790133502330151,0.5421670831832698,0.47100269403418915,0.5507279571361824,middle,,,,
2023,Aman Hakim Khan,Delhi Capitals,71,70,101.43,4,4,11.43,33,47.14,0.13635345839691043,0.09146285881864406,0.18041520349577952,0.8655619393768852,-0.0005077228130995759,0.07921754028889368,middle,,,,
2014,Shakib Al Hasan,Kolkata Knight Riders,122,90,135.56,9,5,15.56,29,32.22,0.21980723034304675,0.3144149080441689,0.3176492819113779,0.49176811370440054,0.23534649032908356,0.3150717534310768,middle,Shakib Al Hasan,2014.0,54236514.743599996,0.43392627907908643
2014,JP Duminy,Delhi Daredevils,192,190,101.05,5,6,5.79,53,27.89,0.3654559910503646,0.1428733959374277,0.11463228967120799,0.3884900039567888,0.2804552687644038,0.36018053186639704,middle,JP Duminy,2014.0,42614404.4414,0.6581231685404966
2013,SK Raina,Chennai Super Kings,297,207,143.48,21,11,15.46,44,21.26,0.6348968223429303,0.42398969726099534,0.3572735269206545,0.21853367446858318,0.6628623375430571,0.7425876006450504,middle,,,,
2013,A Mishra,Sunrisers Hyderabad,45,58,77.59,3,0,5.17,26,44.83,0.08811523588912457,0.054461752576163855,0.11786143882275515,0.7179156734259803,-0.03318013243649623,0.04654513066549702,middle,,,,
2022,PBB Rajapaksa,Punjab Kings,124,79,156.96,7,8,18.99,23,29.11,0.2453306621365822,0.3524420258631661,0.33040621211979604,0.41743717354496374,0.28459094518318206,0.3643162082851753,middle,PBB Rajapaksa,2022.0,6218892.254000001,4.5762321255868805
2020,MS Dhoni,Chennai Super Kings,85,93,91.4,5,1,6.45,38,40.86,0.16666192725585227,0.10783270510977906,0.1375224010040586,0.6452706523808422,0.06412970306225879,0.14385496616425203,middle,,,,
2023,MP Stoinis,Lucknow Super Giants,268,186,144.09,14,19,17.74,59,31.72,0.5182346986710468,0.29666476448693424,0.30789783888865396,0.5187783035976398,0.4614110953411205,0.5411363584431138,middle,,,,
2025,TM Head,Sunrisers Hyderabad,96,55,174.55,9,5,25.45,13,23.64,0.182514217990924,0.3758667341560187,0.39434558041065065,0.38650218258865093,0.2603400742039448,0.340065337305938,middle,,,,
2018,F du Plessis,Chennai Super Kings,43,37,116.22,2,2,10.81,13,35.14,0.08562519953916198,0.18457071218523308,0.19748349455453282,0.5689461523874261,0.04957884172032086,0.1293041048223141,middle,F du Plessis,2018.0,23877538.608,0.20763799206552144
2019,MP Stoinis,Royal Challengers Bangalore,78,74,105.41,1,5,8.11,26,35.14,0.0858760228994885,0.1440638302228666,0.14521101975221581,0.5623444383535801,0.028493283666177913,0.10821854676817116,middle,,,,
2025,RR Pant,Lucknow Super Giants,108,92,117.39,9,5,15.22,38,41.3,0.20501382666535525,0.13543989301503806,0.21807937799446922,0.7343150703229955,0.10139589077109037,0.18112115387308364,middle,RR Pant,2025.0,283365000.0,0.035782785725509636
2022,R Ashwin,Rajasthan Royals,69,61,113.11,1,4,8.2,18,29.51,0.12902541311751975,0.2075526638839848,0.17238090656414715,0.4250269187189557,0.1149569272282495,0.19468219033024275,middle,R Ashwin,2022.0,62188922.54,0.18485113189460559
2014,GJ Bailey,Kings XI Punjab,68,88,77.27,4,0,4.55,39,44.32,0.10744961494025873,0.02466832036807664,0.0888655475649837,0.7803743788189738,-0.04494157818816803,0.03478368491382522,middle,GJ Bailey,2014.0,62953097.470249996,-0.07138898639484142
2017,DA Warner,Sunrisers Hyderabad,282,193,146.11,21,13,17.62,52,26.94,0.6302394508216194,0.3534104427378957,0.35096603761837397,0.41004506940430807,0.5983988871214774,0.6781241502234706,middle,,,,
2018,V Shankar,Delhi Daredevils,100,84,119.05,7,3,11.9,25,29.76,0.1906373299510694,0.19772801693998732,0.2175092755020676,0.4582805059697773,0.16367402294930983,0.24339928605130307,middle,V Shankar,2018.0,47755077.216,0.34273638006907464
2019,KS Williamson,Sunrisers Hyderabad,88,82,107.32,6,2,9.76,28,34.15,0.11357796577029125,0.15371678707508316,0.1790997389807951,0.5428201863492349,0.06423331926507,0.14395858236706327,middle,,,,
2024,VR Iyer,Kolkata Knight Riders,182,131,138.93,13,9,16.79,42,32.06,0.37072466549810973,0.23968244622592336,0.26254337752621826,0.5583890138796692,0.3093153389955746,0.38904060209756786,middle,,,,
2017,CH Gayle,Royal Challengers Bangalore,70,39,179.49,4,6,25.64,11,28.21,0.1298381180164844,0.504038295899158,0.509022859842048,0.4342486043341788,0.27003683428450875,0.349762097386502,middle,,,,
2016,RG Sharma,Mumbai Indians,153,132,115.91,10,4,10.61,36,27.27,0.3237151336644623,0.2144172098950211,0.21566996608382477,0.4180919207751962,0.2828128789618019,0.36253814206379514,middle,,,,
2020,RA Tripathi,Kolkata Knight Riders,62,60,103.33,3,1,6.67,16,26.67,0.11411549573956747,0.16625749732152803,0.1422270902302125,0.3820012358654534,0.09321481666106421,0.17294007976305747,middle,RA Tripathi,2020.0,8336234.0718,1.1181885712205872
2022,A Manohar,Gujarat Titans,58,38,152.63,7,2,23.68,12,31.58,0.10576436331370724,0.33813482090604285,0.39909376383953593,0.4643038499943639,0.17300991969181306,0.2527351827938063,middle,A Manohar,2022.0,32338239.7208,0.5350010426836339
2020,KM Jadhav,Chennai Super Kings,48,41,117.07,6,0,14.63,14,34.15,0.08213071133835063,0.23354640302055826,0.31245130041287045,0.520778912788294,0.09410296750176325,0.17382823060375652,middle,,,,
2016,S Dhawan,Sunrisers Hyderabad,211,177,119.21,20,2,12.43,55,31.07,0.44758534052093857,0.22790382491102207,0.24774910084201154,0.49144884700736985,0.37769947065698584,0.4574247337589791,middle,,,,
2024,KH Pandya,Lucknow Super Giants,59,51,115.69,2,3,9.8,17,33.33,0.11642229141793183,0.14366723420935015,0.13556592833066036,0.5882856599550458,0.04569405707227342,0.12541932017426666,middle,,,,
2022,S Dube,Chennai Super Kings,197,131,150.38,16,10,19.85,42,32.06,0.3996994471982469,0.3307003610553437,0.34300137085731763,0.47341154420315434,0.3928876314060333,0.4726128945080265,middle,,,,
2017,AB de Villiers,Royal Challengers Bangalore,81,75,108.0,2,5,9.33,22,29.33,0.15580233811486405,0.18143837910770663,0.18758810043205756,0.4555934540361119,0.12547231350339233,0.20519757660538557,middle,,,,
2024,RK Singh,Kolkata Knight Riders,79,61,129.51,5,3,13.11,18,29.51,0.15777227094316398,0.20076405994381832,0.19569401943756973,0.49836031506690537,0.12591377561180958,0.20563903871380285,middle,RK Singh,2024.0,2217593.5,5.677946639535586
2025,KH Pandya,Royal Challengers Bengaluru,68,49,138.78,3,4,14.29,17,34.69,0.13001513108391777,0.22541067908931334,0.2020551777748163,0.6041314243476831,0.09122005927935486,0.17094532238134813,middle,KH Pandya,2025.0,60346250.00000001,0.15116110657970436
2021,SS Tiwary,Mumbai Indians,73,66,110.61,4,2,9.09,19,28.79,0.1556144113194941,0.2020520284041307,0.19436716418028513,0.4042672111953791,0.14312712817381573,0.22285239127580897,middle,,,,
2019,Ishan Kishan,Mumbai Indians,78,75,104.0,6,3,12.0,31,41.33,0.0858760228994885,0.13693782542620414,0.22510624266080578,0.6844203170474145,0.017919351070130318,0.09764461417212357,middle,,,,
2025,T Stubbs,Delhi Capitals,159,124,128.23,9,6,12.1,29,23.39,0.300637163531688,0.18103518619152908,0.16432077080595636,0.3815784440873154,0.2513687520265373,0.33109401512853054,middle,,,,
2024,B Sai Sudharsan,Gujarat Titans,304,194,156.7,28,10,19.59,40,20.62,0.622959540602026,0.3130985528323994,0.31340701955018996,0.28908379253926975,0.5971618437335247,0.6768871068355179,middle,,,,
2022,PP Shaw,Delhi Capitals,46,25,184.0,4,3,28.0,6,24.0,0.08038867261863908,0.4417877122466795,0.4623624681954584,0.3204781789472167,0.22522410961856343,0.30494937272055667,middle,,,,
2022,RV Uthappa,Chennai Super Kings,63,38,165.79,2,6,21.05,13,34.21,0.11633756776998566,0.3816181505216877,0.36057601095618497,0.514206424513361,0.17682941666105967,0.2565546797630529,middle,RV Uthappa,2022.0,24875569.016000003,0.7108557659417669
2019,AT Rayudu,Chennai Super Kings,169,166,101.81,11,4,9.04,58,34.94,0.33796370302379347,0.12586977542287728,0.16431193422650597,0.5584001450193689,0.2293142528873254,0.30903951598931867,middle,,,,
2020,F du Plessis,Chennai Super Kings,167,132,126.52,12,3,11.36,25,18.94,0.35400137874869364,0.2798258905646512,0.24252251055140162,0.23858526760160872,0.36793631875830884,0.4476615818603021,middle,,,,
2015,MC Henriques,Sunrisers Hyderabad,134,110,121.82,8,5,11.82,34,30.91,0.2765248610326326,0.22704333937030055,0.2174870573702401,0.45618914826567314,0.2415924724581096,0.32131773556010285,middle,,,,
2017,SS Iyer,Delhi Daredevils,237,156,151.92,25,7,20.51,39,25.0,0.5240221867827937,0.3796281727219259,0.4079216755518425,0.37307274045631666,0.5400759882619178,0.6198012513639111,middle,,,,
2022,YBK Jaiswal,Rajasthan Royals,74,57,129.82,6,2,14.04,14,24.56,0.13959861757379813,0.2627659190418438,0.2579108217119682,0.3311038221908054,0.1758700696758242,0.25559533277781743,middle,,,,
2019,MM Ali,Royal Challengers Bangalore,144,76,189.47,7,14,27.63,23,30.26,0.2687088458467866,0.5688950098026179,0.5461248375351657,0.4661036809988285,0.4016398109254822,0.4813650740274754,middle,,,,
2014,AM Rahane,Rajasthan Royals,109,90,121.11,9,1,11.11,23,25.56,0.19275817478311633,0.24258718129996693,0.22517992515920224,0.3329154091041478,0.205435597427494,0.28516086052948725,middle,,,,
2013,Gurkeerat Singh,Kings XI Punjab,58,50,116.0,5,1,12.0,15,30.0,0.11632222249190027,0.2698748403792353,0.2767715031287466,0.4037096893556282,0.1486325928619145,0.22835785596390773,middle,,,,
2022,MR Marsh,Delhi Capitals,71,69,102.9,3,3,8.7,23,33.33,0.13325469490003108,0.17381673718370108,0.17970367327200856,0.4975089851305786,0.09518771470342119,0.17491297780541443,middle,MR Marsh,2022.0,80845599.302,0.11774013121956829
2024,Abhishek Sharma,Sunrisers Hyderabad,99,50,198.0,8,8,32.0,16,32.0,0.19912225046839618,0.48372799587390003,0.5388419472350074,0.5569765739076041,0.3007892738023677,0.38051453690436093,middle,Abhishek Sharma,2024.0,2217593.5,13.56376963597556
2015,DA Miller,Kings XI Punjab,221,186,118.82,17,8,13.44,63,33.87,0.49738015818858583,0.2122255207678244,0.2506966601996771,0.519317707352461,0.4078475733506593,0.48757283645265254,middle,,,,
2014,SR Watson,Rajasthan Royals,165,111,148.65,13,11,21.62,51,45.95,0.30927718334897053,0.37948237815362246,0.44357384414018347,0.8192527434583751,0.28613068026162486,0.3658559433636181,middle,,,,
2018,RV Uthappa,Kolkata Knight Riders,161,109,147.71,14,10,22.02,42,38.53,0.3030187326725844,0.3309747852337176,0.4034367096204638,0.6386778515241973,0.29465919332743606,0.3743844564294293,middle,RV Uthappa,2018.0,95510154.432,0.3085108542434862
2020,Shubman Gill,Kolkata Knight Riders,133,122,109.02,8,2,8.2,37,30.33,0.2763240452028814,0.19412313585336805,0.17494606530300977,0.4499058210977524,0.22430422575936698,0.3040294888613602,middle,,,,
2015,S Dhawan,Sunrisers Hyderabad,107,76,140.79,8,4,15.79,18,23.68,0.20798356191526776,0.3207413456666248,0.2988710840571938,0.30199337725301223,0.261984794593038,0.3417100576950312,middle,,,,
2024,AR Patel,Delhi Capitals,128,94,136.17,10,6,17.02,33,35.11,0.2590797207799828,0.22827960693307722,0.26672146240675876,0.6301880457929749,0.2030543420266662,0.28277960512865946,middle,,,,
2016,DJ Hooda,Sunrisers Hyderabad,102,85,120.0,7,3,11.76,27,31.76,0.21479477935962965,0.23113243880879206,0.2359397490354263,0.5047689204547908,0.1874097208464684,0.26713498394846164,middle,,,,
2017,KS Williamson,Sunrisers Hyderabad,151,100,151.0,10,7,17.0,24,24.0,0.3210291932863709,0.3754766560979487,0.3387471810374914,0.35401483893673347,0.36641281987863294,0.4461380829806262,middle,,,,
2016,JP Duminy,Delhi Daredevils,127,107,118.69,8,2,9.35,22,20.56,0.26818710990121425,0.22577866133274316,0.19346133432815701,0.2885590326125948,0.26326374666390684,0.3429890097659001,middle,,,,
2018,RR Pant,Delhi Daredevils,415,248,167.34,34,25,23.79,69,27.82,0.7709675243326632,0.4222390581439033,0.4359556383150845,0.4183750498266102,0.7469618546069965,0.8266871177089897,middle,,,,
2019,SA Yadav,Mumbai Indians,266,203,131.03,22,7,14.29,50,24.63,0.6066725488705801,0.27354485354945746,0.27213967722653093,0.35507182364078516,0.5508150658784505,0.6305403289804438,middle,,,,
2020,MA Agarwal,Kings XI Punjab,146,81,180.25,12,7,23.46,15,18.52,0.30602420214686843,0.5429578340296364,0.5012804179898641,0.23079293814872193,0.461804207894614,0.5415294709966073,middle,,,,
2016,M Vohra,Kings XI Punjab,56,32,175.0,6,2,25.0,8,25.0,0.11655289116311396,0.45590935574214164,0.4693066414521257,0.3742708095786082,0.24902228602783721,0.32874754912983045,middle,,,,
2014,MK Tiwary,Delhi Daredevils,76,66,115.15,6,2,12.12,20,30.3,0.12409518759252362,0.21296135075356948,0.24616735219733651,0.4459727394052286,0.12320347785851132,0.20292874096050456,middle,MK Tiwary,2014.0,54236514.743599996,0.22715965146534337
2023,DA Miller,Gujarat Titans,138,90,153.33,7,8,16.67,18,20.0,0.26623184975918013,0.34111074686797044,0.2862803397015897,0.2552047490365013,0.3215338220007529,0.40125908510274616,middle,,,,
2016,AJ Finch,Gujarat Lions,213,151,141.06,21,8,19.21,46,30.46,0.4518567269642653,0.3172015637290892,0.36725269076536665,0.4796731299016788,0.43416176286287667,0.5138870259648699,middle,AJ Finch,2016.0,16363863.999,2.6531738646166234
2016,WP Saha,Kings XI Punjab,159,132,120.45,15,1,12.12,36,27.27,0.33652929299444256,0.23297152267461035,0.2422850723941885,0.4180919207751962,0.30395352152173566,0.3836787846237289,middle,,,,
2017,MK Tiwary,Rising Pune Supergiant,122,101,120.79,10,3,12.87,29,28.71,0.25257806757246093,0.2391534852171298,0.2573538299422578,0.4437775550939704,0.2365237545927652,0.31624901769475844,middle,MK Tiwary,2017.0,7799001.048,3.0327442339993023
2017,C de Grandhomme,Kolkata Knight Riders,96,58,165.52,8,5,22.41,12,20.69,0.19120809279447268,0.44099841846767707,0.445366558622289,0.29093318490691306,0.3161526745189565,0.39587793762094975,middle,,,,
2015,UBT Chand,Mumbai Indians,61,45,135.56,7,2,20.0,15,33.33,0.09120949675234996,0.2949089485696414,0.38517505190406415,0.5078010107623037,0.13691509020112447,0.2166403533031177,middle,,,,
2020,PK Garg,Sunrisers Hyderabad,60,65,92.31,3,0,4.62,24,36.92,0.10954624082510793,0.11228924835476577,0.0983879406228697,0.5721711808466188,0.02656711912176625,0.1062923822237595,middle,PK Garg,2020.0,26398074.5607,0.10064036701115284
2021,S Dhawan,Delhi Capitals,272,202,134.65,24,8,15.84,57,28.22,0.6401611400632824,0.30685535391319485,0.3220279450156142,0.39202684468477544,0.5901857382907523,0.6699110013927455,middle,,,,
2016,Q de Kock,Delhi Daredevils,160,111,144.14,14,6,18.02,27,24.32,0.33866498621610597,0.3297890710773567,0.3462778718850138,0.3611437806739035,0.36689552853831386,0.4466207916403071,middle,,,,
2021,SPD Smith,Delhi Capitals,78,68,114.71,7,0,10.29,17,25.0,0.16778895224270485,0.2199261396598363,0.21706241410656585,0.32287951106347035,0.1790455843007339,0.25877084740272716,middle,SPD Smith,2021.0,29174564.8546,0.6137043866568707
2018,AR Patel,Kings XI Punjab,68,57,119.3,3,3,10.53,13,22.81,0.1316831514742091,0.19889032301372886,0.1923392572469092,0.31532023782801905,0.14041742196726392,0.22014268506925716,middle,,,,
2018,DJ Bravo,Chennai Super Kings,47,42,111.9,2,3,11.9,16,38.1,0.0929944718487695,0.1644860632309793,0.2175092755020676,0.6298328277398871,0.041276686000745466,0.12100194910273872,middle,,,,
2023,RG Sharma,Mumbai Indians,88,56,157.14,10,3,23.21,16,28.57,0.1693076771007699,0.3594374993432677,0.4184097272561696,0.44793728850654885,0.23737187923352038,0.3170971423355136,middle,,,,
2020,RG Sharma,Mumbai Indians,139,97,143.3,9,9,18.56,30,30.93,0.29003180994626,0.3620025890820987,0.3964941579528008,0.46103772031616214,0.32771751220896533,0.40744277531095857,middle,,,,
2025,D Brevis,Chennai Super Kings,161,93,173.12,8,13,22.58,27,29.03,0.3043870983107599,0.3698518569196365,0.34489455392634555,0.49265798467744576,0.32491254957427884,0.4046378126762721,middle,,,,
2015,MK Pandey,Kolkata Knight Riders,115,87,132.18,7,5,13.79,24,27.59,0.22829209498707956,0.2782142062775183,0.25787157439122216,0.38538279145211374,0.2405956944607408,0.32032095756273404,middle,,,,
2023,N Pooran,Lucknow Super Giants,219,129,169.77,15,18,25.58,47,36.43,0.42324900946580474,0.42018996227319055,0.4662914777920036,0.6247024880671759,0.4329739941995665,0.5126992573015597,middle,N Pooran,2023.0,189293781.16799998,0.22873123011648128
2017,BB McCullum,Gujarat Lions,116,71,163.38,8,8,22.54,17,23.94,0.23841576570061748,0.43134162979886026,0.44792857693763527,0.3528713648455585,0.33914654391856747,0.4188718070205607,middle,,,,
2020,SS Tiwary,Mumbai Indians,81,67,120.9,6,2,11.94,21,31.34,0.15752341742693318,0.2523030630516563,0.25492578214762546,0.46864451811540875,0.1589659056634868,0.23869116876548008,middle,,,,
2021,EJG Morgan,Kolkata Knight Riders,80,78,102.56,4,4,10.26,32,41.03,0.17265876861198917,0.16695773679231846,0.21649503285840885,0.667112976265185,0.09809074724593167,0.17781601034792494,middle,,,,
2014,V Kohli,Royal Challengers Bangalore,257,183,140.44,14,13,14.75,51,27.87,0.5007012688500169,0.33867229949826616,0.30081778101940887,0.38801296880783914,0.4847236673718073,0.5644489304738005,middle,,,,
2021,JJ Roy,Sunrisers Hyderabad,48,35,137.14,5,1,17.14,10,28.57,0.0947417067034403,0.3177106068465379,0.346614465769085,0.3995428592088303,0.16052086872876453,0.24024613183075777,middle,,,,
2025,WG Jacks,Mumbai Indians,98,75,130.67,8,5,17.33,27,36.0,0.18626415276999586,0.19129833336409716,0.25443535913798265,0.6299318140946815,0.13130153123388608,0.21102679433587934,middle,WG Jacks,2025.0,55098750.00000001,0.23830219602783376
2017,V Shankar,Sunrisers Hyderabad,60,41,146.34,7,1,19.51,10,24.39,0.106234281563412,0.35444832189389,0.38821384235687073,0.3614474205293709,0.19667520618439657,0.27640046928638984,middle,,,,
2021,YBK Jaiswal,Rajasthan Royals,47,34,138.24,2,4,17.65,12,35.29,0.09230679851879815,0.3225061001102639,0.3562599469877543,0.5438503380706845,0.13307919063153167,0.2128044537335249,middle,,,,
2017,KM Jadhav,Royal Challengers Bangalore,150,100,150.0,10,7,17.0,21,21.0,0.31866880964106364,0.3709641380284082,0.3387471810374914,0.2968411343779838,0.3746054984532749,0.45433076155526814,middle,,,,
2024,Dhruv Jurel,Rajasthan Royals,109,80,136.25,10,4,17.5,25,31.25,0.21979724023101224,0.22861012401402933,0.27544094389658247,0.5393210742567913,0.1916448033169768,0.27137006641897005,middle,,,,
2019,SK Raina,Chennai Super Kings,218,176,123.86,21,5,14.77,49,27.84,0.47370322309072693,0.23730836107281203,0.2819982137293904,0.41837773165487385,0.42287918320932844,0.5026044463113217,middle,,,,
2013,BJ Hodge,Rajasthan Royals,146,120,121.67,16,3,15.83,43,35.83,0.3072618241106896,0.3016736481856247,0.36588212484059834,0.5272309899038515,0.30404178073158844,0.3837670438335817,middle,,,,
2024,MK Lomror,Royal Challengers Bengaluru,73,37,197.3,4,6,27.03,7,18.92,0.14536727708559435,0.48083597141556955,0.44855898264245764,0.24906465999742722,0.30044347762215246,0.3801687407241457,middle,,,,
2024,Nithish Kumar Reddy,Sunrisers Hyderabad,212,133,159.4,11,16,20.3,40,30.08,0.43274963478595796,0.3242535043145314,0.3263045859205542,0.511778494801523,0.4063809773469321,0.48610624044892536,middle,,,,
2015,AD Mathews,Delhi Daredevils,40,44,90.91,3,1,9.09,19,43.18,0.03789959743884403,0.07437041503612125,0.16152272667618878,0.717874087453135,-0.05863946969347765,0.021085793408515602,middle,AD Mathews,2015.0,130915002.9525,-0.04479201647709839
2023,V Kohli,Royal Challengers Bangalore,249,177,140.68,18,8,14.69,35,19.77,0.48140351306085094,0.28026208051298046,0.2462778645703866,0.2500322304742946,0.4684505614217933,0.5481758245237865,middle,,,,
2013,AT Rayudu,Mumbai Indians,124,132,93.94,8,1,6.82,44,33.33,0.25952692370599223,0.14615672746760403,0.15625113224953205,0.4742630222588158,0.18786617920321821,0.2675914423052115,middle,,,,
2025,SV Samson,Rajasthan Royals,101,71,142.25,7,5,16.9,19,26.76,0.1918890549386037,0.24000622035521962,0.24702632032674532,0.4479504390853189,0.1853282863057341,0.26505354940772735,middle,,,,
2022,LS Livingstone,Punjab Kings,288,163,176.69,17,23,24.54,46,28.22,0.5921317683025138,0.4176339782428525,0.41168892257705747,0.40054999053283163,0.601223394523712,0.6809486576257052,middle,LS Livingstone,2022.0,143034521.842,0.4203344666596225
2015,AD Russell,Kolkata Knight Riders,218,113,192.92,23,13,31.86,33,29.2,0.4897644582866564,0.5782256402489855,0.628302144223276,0.41971960906350847,0.6069957657359742,0.6867210288379675,middle,,,,
2023,Sikandar Raza,Punjab Kings,91,59,154.24,7,5,20.34,21,35.59,0.17512312746027453,0.345488002708527,0.36042634158619336,0.6058115507095517,0.194667860956106,0.27439312405809924,middle,Sikandar Raza,2023.0,5915430.661499999,3.2908484960035573
2023,RA Tripathi,Sunrisers Hyderabad,137,103,133.01,14,4,17.48,35,33.98,0.26429336630601197,0.2433680669997177,0.30264498861890005,0.569603920774105,0.23105332671368387,0.31077858981567713,middle,,,,
2015,KM Jadhav,Delhi Daredevils,130,85,152.94,11,5,18.82,22,25.88,0.2663705944967267,0.3807535110066532,0.3609853412011409,0.3489132522499491,0.3297369466896157,0.4094622097916089,middle,,,,
2013,AC Gilchrist,Kings XI Punjab,81,63,128.57,11,1,19.05,21,33.33,0.1662268910968111,0.3403706100664159,0.44080019322497505,0.4742630222588158,0.22840013009060547,0.30812539319259874,middle,,,,
2022,KH Pandya,Lucknow Super Giants,96,90,106.67,8,2,11.11,35,38.89,0.1861207171814231,0.18627358768909477,0.21499940880390048,0.6030064430490666,0.1271772432028337,0.20690250630482693,middle,KH Pandya,2022.0,102611722.191,0.12394026772702223
2025,Abishek Porel,Delhi Capitals,113,74,152.7,5,7,16.22,14,18.92,0.2143886636130349,0.28396109246724277,0.2353097008113002,0.2935419996834354,0.24505279885617376,0.324778061958167,middle,,,,
2016,KD Karthik,Gujarat Lions,240,185,129.73,25,2,14.59,52,28.11,0.5095204439491767,0.27089751884081914,0.2858210409945849,0.4343076623633609,0.4591882865378319,0.5389135496398252,middle,KD Karthik,2016.0,37636887.1977,1.220048523475908
2016,CH Morris,Delhi Daredevils,70,43,162.79,5,5,23.26,14,32.56,0.14645259626640134,0.40600888018293796,0.43863757855144164,0.5202124838720906,0.2226497600038727,0.30237502310586595,middle,CH Morris,2016.0,114547047.99299999,0.19437407065913992
2013,JH Kallis,Kolkata Knight Riders,124,145,85.52,6,2,5.52,55,37.93,0.25952692370599223,0.09893521746234858,0.1260047071254048,0.5717240827256816,0.148158229083443,0.22788349218543624,middle,,,,
2022,MK Pandey,Lucknow Super Giants,54,41,131.71,5,1,14.63,13,31.71,0.09730579974868453,0.26901086531643115,0.2665516864272447,0.46677051717591134,0.11850413324414363,0.1982293963461369,middle,,,,
2025,Ashutosh Sharma,Delhi Capitals,88,64,137.5,5,5,15.63,19,29.69,0.1675144788746365,0.22002673303157266,0.22514381034936995,0.5056566543209717,0.14391703421486063,0.22364229731685387,middle,,,,
2013,M Vohra,Kings XI Punjab,53,40,132.5,5,1,15.0,11,27.5,0.10547338149083268,0.36241105357243186,0.3465709457228864,0.3507417217105924,0.19226786606685453,0.27199312916884777,middle,,,,
2014,MEK Hussey,Mumbai Indians,69,60,115.0,1,4,8.33,17,28.33,0.10953031152179184,0.21221573421297218,0.167412551727506,0.39898477723368236,0.10497452438008986,0.1846997874820831,middle,MEK Hussey,2014.0,96850919.185,0.10838774196822286
2014,AT Rayudu,Mumbai Indians,230,173,132.95,19,4,13.29,40,23.12,0.44452246114862276,0.3014411802377766,0.2704795201524029,0.2747171209322835,0.44520280283425506,0.5249280659362483,middle,,,,
2023,H Klaasen,Sunrisers Hyderabad,293,164,178.66,17,18,21.34,29,17.68,0.5666967850002519,0.46295238471555106,0.3806296118544778,0.20302977919163429,0.6277631099474356,0.7074883730494288,middle,H Klaasen,2023.0,62112021.94575,1.010695015685913
2021,RR Pant,Delhi Capitals,251,200,125.5,22,7,14.5,66,33.0,0.5890280681857972,0.26696556903765667,0.2966849159312674,0.49467412875615385,0.5117142826949574,0.5914395457969507,middle,,,,
2017,V Kohli,Royal Challengers Bangalore,135,106,127.36,8,4,11.32,25,23.58,0.28326305496145504,0.2688007289340109,0.22680668849005148,0.3460105202985085,0.2834098962876759,0.3631351593896691,middle,,,,
2016,SS Tiwary,Rising Pune Supergiants,99,87,113.79,8,2,11.49,29,33.33,0.2083876996946395,0.2057530814604993,0.23118075651635467,0.5350769136612414,0.167656852764884,0.24738211586687725,middle,,,,
2018,GJ Maxwell,Delhi Daredevils,71,49,144.9,3,5,16.33,16,32.65,0.13721010570641473,0.3179104649648626,0.2988984586191126,0.5177272937294436,0.16137545703252437,0.2411007201345176,middle,,,,
2013,KM Jadhav,Delhi Daredevils,69,71,97.18,5,0,7.04,21,29.58,0.14018967269424892,0.16432747478554086,0.16136975803976894,0.39481107079126215,0.11476171804076274,0.19448698114275598,middle,,,,
2021,KA Pollard,Mumbai Indians,114,87,131.03,7,7,16.09,32,36.78,0.25544564688982235,0.291073821536206,0.32675612208358934,0.5758470856159468,0.2418604712662482,0.32158573436824145,middle,,,,
2022,S Dhawan,Punjab Kings,159,125,127.2,16,2,14.4,28,22.4,0.319343093330531,0.25410890357125193,0.26318321374162845,0.29011919825124893,0.32631994883387627,0.4060452119358695,middle,,,,
2018,MS Dhoni,Chennai Super Kings,193,167,115.57,9,9,10.78,52,31.14,0.36197291114944474,0.18154871639350506,0.19693232627157314,0.4866668613705868,0.28609603681780466,0.3658212999197979,middle,,,,
2013,PP Chawla,Kings XI Punjab,41,32,128.13,1,3,12.5,12,37.5,0.0794361630882705,0.3379029777145974,0.2884047435611033,0.5626135922907355,0.11007805403906917,0.1898033171410624,middle,,,,
2024,V Kohli,Royal Challengers Bengaluru,275,189,145.5,19,13,16.93,50,26.46,0.5630020702904394,0.26682616149911115,0.26508655962741684,0.42656128315359954,0.4981545599768484,0.5778798230788417,middle,,,,
2019,SS Iyer,Delhi Capitals,244,215,113.49,20,6,12.09,70,32.56,0.545728274554814,0.18489937544062046,0.22695471825509192,0.5114630543422565,0.4351507650586044,0.5148760281605976,middle,,,,
