season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2025,SH Johnson,Kolkata Knight Riders,1,14,13.29,4,28.57,4,28.57,0.05275728172987726,0.433794833407193,0.403154441261425,0.3516530346006966,-0.0789315887698428,0.5350977098091907,death,SH Johnson,2025,29386000.000000004,-0.26860269778072143
2013,NLTC Perera,Sunrisers Hyderabad,5,82,11.85,24,29.27,23,28.05,0.3180324616288493,0.4415625651714884,0.3816999603386659,0.40113094820971,0.2945943700133654,0.9086236685923988,death,NLTC Perera,2013,83114359.61769001,0.35444461266193056
2013,NLTC Perera,Delhi Capitals,2,12,8.5,3,25.0,2,16.67,0.1502491674952986,0.3272541263981208,0.3434018491644271,0.2893081448316538,0.11070021198353155,0.724729510562565,death,NLTC Perera,2013,83114359.61769001,0.13319023631142818
2013,NLTC Perera,Punjab Kings,1,6,5.0,2,33.33,0,0.0,0.09432140278411502,0.20782739932146801,0.4181145578485978,0.12550444251950996,0.14613417904631165,0.7601634776253451,death,NLTC Perera,2013,83114359.61769001,0.1758230223014418
2013,NLTC Perera,Lucknow Super Giants,1,6,5.0,4,66.67,1,16.67,0.09432140278411502,0.20782739932146801,0.7171447748390243,0.2893081448316538,0.18670213344979644,0.8007314320288299,death,NLTC Perera,2013,83114359.61769001,0.2246328243501967
2013,NLTC Perera,Royal Challengers Bengaluru,0,6,16.0,1,16.67,3,50.0,0.03839363807293146,0.5831685415623766,0.2686891404802564,0.6168172868870678,-0.2801154034375969,0.33391389514143655,death,NLTC Perera,2013,83114359.61769001,-0.3370240770981977
2017,K Rabada,Delhi Capitals,1,38,11.68,13,34.21,11,28.95,0.10303796550864269,0.43332075863589864,0.46165913059712393,0.41273395076471625,-0.004093801241673106,0.6099354973373603,death,K Rabada,2017,77990010.48,-0.005249135391157478
2016,SB Jakati,Gujarat Titans,1,6,10.0,1,16.67,1,16.67,0.11605058023805889,0.34718709502405265,0.28282611324704976,0.27404647589505643,0.03783492355306527,0.6518642221320987,death,SB Jakati,2016,3272772.7997999997,1.1560510266822484
2025,Akash Madhwal,Rajasthan Royals,2,30,11.0,9,30.0,7,23.33,0.10229344817311102,0.3458063330969652,0.4183529885989022,0.296256025690435,0.051746727893420594,0.665776026472454,death,Akash Madhwal,2025,12594000.000000002,0.41088397565047313
2022,J Suchith,Sunrisers Hyderabad,1,6,17.0,2,33.33,3,50.0,0.06753133168965963,0.555186239403888,0.4299659443242415,0.5415380610862478,-0.15424913325566764,0.4597801653233658,death,J Suchith,2022,2487556.9016,-6.200828337090677
2023,D Jansen,Mumbai Indians,1,12,12.0,3,25.0,3,25.0,0.07962783673408091,0.41471621262593833,0.3639454190612888,0.34527096922285944,-0.04084239499772517,0.5731869035813083,death,D Jansen,2023,2366172.2646,-1.7260955852100461
2019,Arshdeep Singh,Punjab Kings,2,12,12.0,4,33.33,3,25.0,0.12629489684100248,0.4127173079249186,0.4412021019151796,0.3432686059999873,0.053735470866093954,0.6677647694451274,death,Arshdeep Singh,2019,2888505.106,1.8603211313171886
2019,Arshdeep Singh,Punjab Kings,2,12,12.0,4,33.33,3,25.0,0.12629489684100248,0.4127173079249186,0.4412021019151796,0.3432686059999873,0.053735470866093954,0.6677647694451274,death,Arshdeep Singh,2019,11554020.424,0.46508028282929714
2024,HV Patel,Punjab Kings,14,102,11.12,28,27.45,23,22.55,0.6156663237733846,0.3286776816538883,0.3795652621554945,0.26768010578169116,0.8255939599106625,1.439623258489696,death,HV Patel,2024,130283618.125,0.633689769897663
2025,VG Arora,Kolkata Knight Riders,6,54,11.56,18,33.33,15,27.78,0.30043811394604614,0.3673231716007764,0.4537454100211392,0.3433011954710961,0.3368611666437716,0.950890465222805,death,VG Arora,2025,18891000.0,1.78318334997497
2016,KW Richardson,Royal Challengers Bengaluru,1,12,13.5,5,41.67,4,33.33,0.11605058023805889,0.46142935336718827,0.5475387982626093,0.42822898472922555,0.025297073070228132,0.6393263716492615,death,KW Richardson,2016,32727727.998,0.07729553689695186
2016,KW Richardson,Lucknow Super Giants,2,6,7.0,2,33.33,0,0.0,0.2071221868083592,0.24926515930136492,0.4592306465414186,0.11977142053697726,0.31281498429332516,0.9268442828723586,death,KW Richardson,2016,32727727.998,0.9558102667940817
2016,KW Richardson,Gujarat Titans,0,6,6.0,1,16.67,0,0.0,0.02497897366775858,0.21662451406046904,0.28282611324704976,0.11977142053697726,-0.00026493730952800026,0.6137643612695054,death,KW Richardson,2016,32727727.998,-0.0008095194067372799
2020,DW Steyn,Punjab Kings,0,12,20.0,1,8.33,6,50.0,0.026992648079847133,0.689491361025689,0.18333147509331893,0.6011473862911472,-0.3606523456498534,0.25337695292918005,death,DW Steyn,2020,27787446.906,-1.2978966612869336
2020,DW Steyn,Royal Challengers Bengaluru,1,10,10.8,4,40.0,2,20.0,0.08502888059497966,0.35555248265583966,0.576420779325315,0.28749158186918106,0.07200108706697382,0.6860303856460073,death,DW Steyn,2020,27787446.906,0.2591137189053054
2022,PH Solanki,Chennai Super Kings,1,12,7.5,5,41.67,2,16.67,0.06753133168965963,0.23458387654057747,0.5083766034685527,0.23592733270911392,0.0891982281460901,0.7032275267251236,death,PH Solanki,2022,14925341.4096,0.5976293988740363
2021,CH Morris,Rajasthan Royals,9,66,11.64,20,30.3,19,28.79,0.42649979687971845,0.4667353624097283,0.35926578992462616,0.44605948010506036,0.4270174433015561,1.0410467418805895,death,CH Morris,2021,215493944.94875,0.19815751361510964
2014,MK Tiwary,Delhi Capitals,0,6,17.0,0,0.0,2,33.33,0.037245351605682764,0.6079724465389097,0.0858486406439247,0.4419889501784188,-0.29416304406738797,0.31986625451164546,death,MK Tiwary,2014,54236514.743599996,-0.5423708463901614
2016,AB Dinda,Lucknow Super Giants,5,48,10.25,16,33.33,12,25.0,0.48033700651926015,0.35534725633427655,0.4592306465414186,0.351137730312141,0.6107944821139628,1.2248237806929962,death,AB Dinda,2016,8181931.9995,7.465162044261534
2016,AB Dinda,Delhi Capitals,0,6,13.0,2,33.33,2,33.33,0.02497897366775858,0.4451090307467403,0.4592306465414186,0.42822898472922555,-0.13127465325340035,0.48275464532563306,death,AB Dinda,2016,8181931.9995,-1.6044456646843628
2023,J Little,Gujarat Titans,0,48,10.63,11,22.92,11,22.92,0.03293407072432839,0.35738190696879163,0.3404805452888092,0.3205389038434097,-0.08756916426740421,0.5264601343116292,death,J Little,2023,52055789.8212,-0.16822175701912262
2022,B Kumar,Royal Challengers Bengaluru,1,7,9.43,2,28.57,2,28.57,0.06753133168965963,0.29971677762754473,0.38521357771429887,0.3450412741338932,-0.006538022442406741,0.6074912761366267,death,B Kumar,2022,52238694.9336,-0.012515669563945165
2022,B Kumar,Sunrisers Hyderabad,8,108,8.83,36,33.33,17,15.74,0.43966949953684714,0.27946820734144096,0.4299659443242415,0.22739994064818575,0.6084867674715112,1.2225160660505447,death,B Kumar,2022,52238694.9336,1.1648200021936834
2014,AD Russell,Kolkata Knight Riders,0,12,13.0,1,8.33,3,25.0,0.037245351605682764,0.4671604891699417,0.1772308657982167,0.3584341331782758,-0.1853571484734703,0.42867215010556314,death,AD Russell,2014,11622110.302199999,-1.5948665401874842
2022,R Parag,Rajasthan Royals,0,6,14.0,0,0.0,2,33.33,0.014368736282918574,0.4539433879733689,0.11660536047773154,0.38868685070380493,-0.24164869783279175,0.3723806007462417,death,R Parag,2022,47263581.1304,-0.5112788579563705
2014,HV Patel,Royal Challengers Bengaluru,1,6,11.0,2,33.33,1,16.67,0.09750385609558826,0.39675451048545773,0.4514872438122983,0.2748793161781329,0.040536358239448886,0.6545656568184823,death,HV Patel,2014,7748073.5348,0.5231798337661911
2019,M Ashwin,Punjab Kings,1,6,6.0,2,33.33,0,0.0,0.07299501625697159,0.20456727438671593,0.4412021019151796,0.08988894777307886,0.13305956087340126,0.7470888594524348,death,M Ashwin,2019,2888505.106,4.6065198429807195
2025,Yash Thakur,Punjab Kings,1,9,10.67,2,22.22,2,22.22,0.05275728172987726,0.3331267675500764,0.3356643883992014,0.284521163115933,-0.03877181684023419,0.5752574817387992,death,Yash Thakur,2025,16792000.0,-0.23089457384608256
2021,Mujeeb Ur Rahman,Sunrisers Hyderabad,1,6,8.0,4,66.67,1,16.67,0.06157661061861973,0.3185535329203176,0.7536310716760988,0.2952323374729564,0.10246312302074527,0.7164924215997787,death,Mujeeb Ur Rahman,2021,13261165.843,0.772655468107513
2021,Mujeeb Ur Rahman,Sunrisers Hyderabad,1,6,8.0,4,66.67,1,16.67,0.06157661061861973,0.3185535329203176,0.7536310716760988,0.2952323374729564,0.10246312302074527,0.7164924215997787,death,Mujeeb Ur Rahman,2021,19891748.7645,0.5151036454050086
2020,SM Curran,Royal Challengers Bengaluru,2,12,15.0,3,25.0,3,25.0,0.1430651131101122,0.5080028401725101,0.39024018054160986,0.3397675492728421,0.026538322976794607,0.640567621555828,death,SM Curran,2020,76415478.9915,0.03472898858586827
2020,SM Curran,Chennai Super Kings,6,54,9.89,18,33.33,12,22.22,0.37521004317064227,0.3225215718605611,0.4936324730661607,0.3107021113964066,0.4886855445126652,1.1027148430916986,death,SM Curran,2020,76415478.9915,0.6395111971581355
2014,Z Khan,Mumbai Indians,1,21,9.14,3,14.29,3,14.29,0.09750385609558826,0.33127695030888765,0.24261358631677377,0.25100651132094914,0.011227126518574687,0.6252564250976081,death,Z Khan,2014,50362477.9762,0.022292641207766493
2014,Z Khan,Delhi Capitals,0,11,8.18,3,27.27,2,18.18,0.037245351605682764,0.29748208054033537,0.38500749778168497,0.29002550749508554,-0.034630207721630196,0.5793990908574033,death,Z Khan,2014,50362477.9762,-0.0687619217981997
2024,SN Thakur,Chennai Super Kings,4,42,9.14,11,26.19,7,16.67,0.17590466393525273,0.24311851515432117,0.36214259438442264,0.19788147952908175,0.21588792429775283,0.8299172228767863,death,SN Thakur,2024,44351870.0,0.4867617178210363
2019,SL Malinga,Royal Challengers Bengaluru,4,12,8.5,6,50.0,2,16.67,0.23289465800906428,0.29129645502763374,0.6117965807153348,0.2588425038787815,0.3387096280535089,0.9527389266325423,death,SL Malinga,2019,28885051.060000002,1.1726121838938128
2019,SL Malinga,Mumbai Indians,7,59,11.29,19,32.2,15,25.42,0.39279429976115693,0.38808622062289794,0.4296381090511019,0.34752538425819945,0.45859077883044697,1.0726200774094803,death,SL Malinga,2019,28885051.060000002,1.5876405337759751
2025,Mohammed Shami,Sunrisers Hyderabad,0,6,27.0,0,0.0,4,66.67,0.003221115286643484,0.96057314749157,0.09950234515532576,0.7544442635092778,-0.5758801615728484,0.03814913700618505,death,Mohammed Shami,2025,104950000.00000001,-0.5487185913033333
2020,CH Morris,Royal Challengers Bengaluru,7,58,7.03,25,43.1,7,12.07,0.4332462756857748,0.21871013793254274,0.6148981030739474,0.2045818975669747,0.6854802200077369,1.2995095185867704,death,CH Morris,2020,138937234.53,0.4933740205255955
2022,DR Sams,Mumbai Indians,1,24,11.0,9,37.5,6,25.0,0.06753133168965963,0.3527005365428498,0.46917127389639707,0.31230709170645937,0.007276037574330846,0.6213053361533643,death,DR Sams,2022,32338239.7208,0.022499794785214883
2016,A Mishra,Punjab Kings,0,6,12.0,2,33.33,1,16.67,0.02497897366775858,0.4124683855058444,0.4592306465414186,0.27404647589505643,-0.07196364250679127,0.5420656560722421,death,A Mishra,2016,1636386.3998999998,-4.397716976332056
2016,A Mishra,Delhi Capitals,1,18,8.67,4,22.22,3,16.67,0.11605058023805889,0.3037750368536611,0.34159232932050393,0.27404647589505643,0.07282961164325813,0.6868589102222915,death,A Mishra,2016,1636386.3998999998,4.450636576282275
2016,NLTC Perera,Lucknow Super Giants,7,57,12.53,11,19.3,16,28.07,0.6624802196598608,0.4297679274835192,0.3106738877106866,0.37954951315253116,0.8011504708638302,1.4151797694428636,death,NLTC Perera,2016,16363863.999,4.895851437733708
2022,R Dhawan,Punjab Kings,1,6,15.0,2,33.33,2,33.33,0.06753133168965963,0.4876910051168752,0.4299659443242415,0.38868685070380493,-0.08139567642612966,0.5326336221529038,death,R Dhawan,2022,6840781.479400001,-1.189859326324641
2025,R Shepherd,Royal Challengers Bengaluru,2,12,12.0,3,25.0,3,25.0,0.10229344817311102,0.38422925899662796,0.3652112146916395,0.3139111792935146,0.015138479280452796,0.6291677778594862,death,R Shepherd,2025,15742500.000000002,0.09616312072703062
2013,B Laughlin,Chennai Super Kings,0,18,15.0,3,16.67,7,38.89,0.03839363807293146,0.549046619540476,0.2686891404802564,0.5076475728685966,-0.23371572042329525,0.3803135781557382,death,B Laughlin,2013,2462647.6923760003,-9.49042451938396
2022,CJ Jordan,Chennai Super Kings,1,29,14.28,6,20.69,9,31.03,0.06753133168965963,0.46339272077355065,0.3111277271079233,0.36759760152086435,-0.10100105309881313,0.5130282454802203,death,CJ Jordan,2022,44776024.2288,-0.22556949804812979
2022,M Prasidh Krishna,Royal Challengers Bengaluru,2,6,8.0,4,66.67,1,16.67,0.12069392709640071,0.25145768511233063,0.743420545747663,0.23592733270911392,0.23270578051123356,0.846735079090267,death,M Prasidh Krishna,2022,124377845.08,0.18709584521387781
2022,M Prasidh Krishna,Rajasthan Royals,4,111,11.46,39,35.14,30,27.03,0.22701911790988286,0.3682244404288627,0.4469831257452491,0.3309206464200983,0.22805764449082444,0.8420869430698579,death,M Prasidh Krishna,2022,124377845.08,0.1833587359100308
2025,V Nigam,Delhi Capitals,2,24,6.0,10,41.67,2,8.33,0.10229344817311102,0.15369170359865122,0.5423858888984535,0.13767680171067861,0.2133762169765385,0.827405515555572,death,V Nigam,2025,5247500.000000001,4.066245202030271
2022,SN Thakur,Royal Challengers Bengaluru,0,6,12.0,2,33.33,2,33.33,0.014368736282918574,0.3864481536863561,0.4299659443242415,0.38868685070380493,-0.12064242896403363,0.4933868696149998,death,SN Thakur,2022,133706183.46100001,-0.09022950610150586
2022,SN Thakur,Delhi Capitals,8,80,12.08,21,26.25,20,25.0,0.43966949953684714,0.3891479630578366,0.36340149987079745,0.31230709170645937,0.5191733865314376,1.133202685110471,death,SN Thakur,2022,133706183.46100001,0.3882942232681949
2022,Yash Dayal,Gujarat Titans,3,54,8.89,16,29.63,7,12.96,0.17385652250314176,0.28149306437005134,0.3951794408669332,0.20190945685315329,0.20616855321082603,0.8201978517898595,death,Yash Dayal,2022,39800910.4256,0.5179995909797533
2018,CJ Jordan,Punjab Kings,0,6,13.0,2,33.33,2,33.33,0.020126526528841268,0.46189680827239377,0.44654616106312955,0.4500478729003011,-0.15561944706684708,0.4584098515121864,death,CJ Jordan,2018,14923461.629999999,-1.042783845498768
2022,R Tewatia,Gujarat Titans,0,6,9.0,2,33.33,1,16.67,0.014368736282918574,0.285205302255837,0.4299659443242415,0.23592733270911392,-0.03431743299341866,0.5797118655856148,death,R Tewatia,2022,111940060.572,-0.030656971970589246
2015,HH Pandya,Mumbai Indians,0,12,18.0,2,16.67,7,58.33,0.04496203496913795,0.6305929892845971,0.28350828336106865,0.6769586020020925,-0.30282923885243906,0.31120005972659437,death,HH Pandya,2015,1745533.3727,-17.34880831204168
2025,LH Ferguson,Punjab Kings,0,12,13.0,3,25.0,3,25.0,0.003221115286643484,0.4226521848962908,0.3652112146916395,0.3139111792935146,-0.14883919040911364,0.4651901081699198,death,LH Ferguson,2025,20990000.000000004,-0.7090957141930139
2021,NM Coulter-Nile,Mumbai Indians,4,48,6.25,20,41.67,6,12.5,0.19842280546653177,0.24731226874271625,0.4825523792431371,0.24333884037923742,0.270473362361881,0.8845026609409145,death,NM Coulter-Nile,2021,66305829.215,0.4079179245083528
2022,JR Hazlewood,Royal Challengers Bengaluru,8,87,10.97,25,28.74,22,25.29,0.43966949953684714,0.3516881080285446,0.38681187652179677,0.31496617095126495,0.5403827177650125,1.1544120163440459,death,JR Hazlewood,2022,96392829.937,0.5606046820268618
2022,OC McCoy,Rajasthan Royals,6,47,9.45,17,36.17,9,19.15,0.333344308723365,0.30039172997041486,0.45666693616714843,0.25866704487158887,0.43925973848554956,1.0532890370645829,death,OC McCoy,2022,9328338.381000001,4.708874405545104
2022,OC McCoy,Royal Challengers Bengaluru,2,12,5.0,7,58.33,1,8.33,0.12069392709640071,0.15021483368181154,0.6650098866033519,0.15945588132401645,0.2726211587556771,0.8866504573347105,death,OC McCoy,2022,9328338.381000001,2.922505033811306
2014,JD Unadkat,Delhi Capitals,3,67,12.63,12,17.91,21,31.34,0.21802086507539922,0.45413538311331225,0.2823259098532128,0.4220280755289249,0.1034664946650603,0.7174957932440937,death,JD Unadkat,2014,54236514.743599996,0.19076906979401648
2025,K Rabada,Gujarat Titans,1,24,11.25,6,25.0,6,25.0,0.05275728172987726,0.3554120645718809,0.3652112146916395,0.3139111792935146,-0.04763889261449901,0.5663904059645344,death,K Rabada,2025,112821250.00000001,-0.042225106187441644
2025,Vijaykumar Vyshak,Punjab Kings,1,30,13.8,9,30.0,10,33.33,0.05275728172987726,0.45339052561602106,0.4183529885989022,0.4019755083436059,-0.09730704357500367,0.5167222550040298,death,Vijaykumar Vyshak,2025,18891000.0,-0.51509736686784
2017,MG Johnson,Mumbai Indians,5,18,9.67,8,44.44,4,22.22,0.3606389621238684,0.36135332752467436,0.5642392391358242,0.3470645694809129,0.4615695130724063,1.0755988116514397,death,MG Johnson,2017,31196004.192,1.4795789557906667
2025,Sandeep Sharma,Rajasthan Royals,7,93,12.45,19,20.43,22,23.66,0.3499742803892799,0.40151957565147617,0.31663963334040135,0.29974476861798965,0.369422049740053,0.9834513483190864,death,Sandeep Sharma,2025,27287000.000000004,1.3538390066333892
2014,MG Johnson,Punjab Kings,8,69,8.87,25,36.23,11,15.94,0.5193133875249267,0.3217721431864823,0.4833009836619318,0.26755698527655974,0.7149844235284087,1.329013722107442,death,MG Johnson,2014,125906194.94049999,0.5678707261912663
2014,MG Johnson,Royal Challengers Bengaluru,1,6,7.0,2,33.33,1,16.67,0.09750385609558826,0.2559425531164898,0.4514872438122983,0.2748793161781329,0.09686114118703608,0.7108904397660695,death,MG Johnson,2014,125906194.94049999,0.07693119566738567
2025,NT Ellis,Chennai Super Kings,1,12,11.0,3,25.0,3,25.0,0.05275728172987726,0.3458063330969652,0.3652112146916395,0.3139111792935146,-0.043796600024532714,0.5702326985545008,death,NT Ellis,2025,20990000.000000004,-0.20865459754422444
2022,R Sai Kishore,Gujarat Titans,1,6,16.0,1,16.67,2,33.33,0.06753133168965963,0.5214386222603816,0.2733326611894424,0.38868685070380493,-0.14188470822397198,0.47214459035506146,death,R Sai Kishore,2022,37313353.524000004,-0.3802518262870999
2025,KV Sharma,Mumbai Indians,1,6,5.0,2,33.33,0,0.0,0.05275728172987726,0.11526877769898843,0.4537454100211392,0.04961247266058726,0.1542682927233861,0.7682975913024195,death,KV Sharma,2025,5247500.000000001,2.9398435964437555
2025,JD Unadkat,Sunrisers Hyderabad,6,23,6.78,15,65.22,4,17.39,0.30043811394604614,0.1836615858003882,0.7926836440016609,0.2334586529944515,0.5449600339010767,1.1589893324801102,death,JD Unadkat,2025,10495000.000000002,5.192568212492393
2014,CJ Anderson,Mumbai Indians,2,18,13.67,4,22.22,7,38.89,0.15776236058549375,0.4907464920292439,0.32960770942284046,0.4977590321136884,-0.010100452740711363,0.6039288458383221,death,CJ Anderson,2014,87165827.2665,-0.011587629071459772
2014,JP Duminy,Delhi Capitals,0,6,13.0,1,16.67,2,33.33,0.037245351605682764,0.4671604891699417,0.26872279350371436,0.4419889501784188,-0.18297601526186388,0.4310532833171695,death,JP Duminy,2014,42614404.4414,-0.4293759766453576
2025,MA Starc,Delhi Capitals,7,48,9.63,13,27.08,10,20.83,0.3499742803892799,0.29316692461442717,0.38731819263706074,0.26982615502714224,0.4429422620211245,1.056971560600158,death,MA Starc,2025,3148500.0000000005,14.068358330034126
2020,Arshdeep Singh,Punjab Kings,6,41,9.22,17,41.46,8,19.51,0.37521004317064227,0.29820211006623515,0.594542357606929,0.2823685370636223,0.5371863668924614,1.151215665471495,death,Arshdeep Singh,2020,2778744.6906,19.331979965977713
2025,Simarjeet Singh,Sunrisers Hyderabad,0,6,17.0,0,0.0,3,50.0,0.003221115286643484,0.5763438884949419,0.09950234515532576,0.5782098859264418,-0.3693181446993464,0.24471115387968706,death,Simarjeet Singh,2025,5247500.000000001,-7.0379827479627695
2025,Simarjeet Singh,Sunrisers Hyderabad,0,6,17.0,0,0.0,3,50.0,0.003221115286643484,0.5763438884949419,0.09950234515532576,0.5782098859264418,-0.3693181446993464,0.24471115387968706,death,Simarjeet Singh,2025,15742500.000000002,-2.345994249320923
2013,MS Gony,Punjab Kings,0,18,10.0,6,33.33,4,22.22,0.03839363807293146,0.3784370094309719,0.4181145578485978,0.3438438705564527,-0.07150314047534805,0.5425261581036854,death,MS Gony,2013,61566192.30940001,-0.11614026756114794
2022,M Jansen,Sunrisers Hyderabad,1,12,16.5,3,25.0,5,41.67,0.06753133168965963,0.5383124308321348,0.3516493027568419,0.4651583020889023,-0.14808067459798258,0.46594862398105086,death,M Jansen,2022,52238694.9336,-0.28346932247485546
2015,P Kumar,Sunrisers Hyderabad,1,30,13.4,4,13.33,8,26.67,0.09522719101617114,0.4697465865995908,0.250204424115113,0.363126484445828,-0.07893446621479414,0.5350948323642393,death,P Kumar,2015,38401734.1994,-0.20554922286824076
2015,P Kumar,Punjab Kings,1,12,7.5,2,16.67,1,8.33,0.09522719101617114,0.2634435918514306,0.28350828336106865,0.18132986296819412,0.06811687590154679,0.6821461744805802,death,P Kumar,2015,38401734.1994,0.17737968693770884
2015,P Kumar,Royal Challengers Bengaluru,0,6,14.0,1,16.67,2,33.33,0.04496203496913795,0.49072655216720024,0.28350828336106865,0.4291442324851433,-0.17253835315039556,0.44149094542863787,death,P Kumar,2015,38401734.1994,-0.44929833703471483
2017,DT Christian,Lucknow Super Giants,3,54,8.78,17,31.48,8,14.81,0.23183846381625556,0.32948715156000286,0.4342843802246262,0.2747599461060269,0.263820165335962,0.8778494639149954,death,DT Christian,2017,15598002.096,1.6913715212515377
2017,DT Christian,Royal Challengers Bengaluru,0,6,13.0,1,16.67,2,33.33,0.03863771635483625,0.4805829522014788,0.2857788662990982,0.4554727159984545,-0.18518476125814404,0.4288445373208894,death,DT Christian,2017,15598002.096,-1.187233852889617
2025,M Jansen,Punjab Kings,6,42,11.29,10,23.81,10,23.81,0.30043811394604614,0.3569489816078673,0.3525634725017109,0.3013305608577872,0.3232474517690994,0.9372767503481328,death,M Jansen,2025,73465000.0,0.44000197613707126
2025,Prince Yadav,Lucknow Super Giants,0,23,12.78,5,21.74,8,34.78,0.003221115286643484,0.41419914119836493,0.3305627781041041,0.4173048333283157,-0.18687060011664425,0.4271586984623892,death,Prince Yadav,2025,3148500.0000000005,-5.935226301942011
2022,R Ashwin,Rajasthan Royals,0,12,5.5,5,41.67,0,0.0,0.014368736282918574,0.16708864225356473,0.5083766034685527,0.08307612232667097,0.0823077918655165,0.6963370904445499,death,R Ashwin,2022,62188922.54,0.1323512106397663
2022,RD Chahar,Punjab Kings,4,28,10.07,11,39.29,6,21.43,0.22701911790988286,0.32131525259938887,0.4860004201635814,0.2795729092790256,0.2739308290904355,0.8879601276694689,death,RD Chahar,2022,65298368.667,0.4195063899488695
2013,JDP Oram,Royal Challengers Bengaluru,0,12,8.5,4,33.33,3,25.0,0.03839363807293146,0.3272541263981208,0.4181145578485978,0.371160864703289,-0.059225085506258504,0.5548042130727749,death,JDP Oram,2013,6156619.23094,-0.9619741498487303
2022,RP Meredith,Mumbai Indians,4,42,10.14,13,30.95,8,19.05,0.22701911790988286,0.3236775857994343,0.4075897610192702,0.25775012099406974,0.2560095345526107,0.8700388331316442,death,RP Meredith,2022,12437784.508000001,2.058321032881258
2022,K Rabada,Punjab Kings,9,66,9.36,28,42.42,14,21.21,0.49283209494358815,0.29735444442749925,0.5154279217369261,0.27755567674848347,0.6916680381409154,1.3056973367199487,death,K Rabada,2022,115049506.699,0.6011916591267985
2017,A Choudhary,Royal Challengers Bengaluru,1,24,10.0,7,29.17,4,16.67,0.10303796550864269,0.37316887591606934,0.41112112990943583,0.29290928476692946,0.04075295143928821,0.6547822500183217,death,A Choudhary,2017,31196004.192,0.13063516464630756
2025,KH Pandya,Royal Challengers Bengaluru,3,12,11.0,7,58.33,4,33.33,0.1518296146163448,0.3458063330969652,0.7194542795574529,0.4019755083436059,0.18466552004988523,0.7986948186289187,death,KH Pandya,2025,60346250.00000001,0.306009934419927
2022,MR Marsh,Delhi Capitals,1,12,14.5,2,16.67,5,41.67,0.06753133168965963,0.470817196545122,0.2733326611894424,0.4651583020889023,-0.14457757335339733,0.4694517252256361,death,MR Marsh,2022,80845599.302,-0.1788317170033282
2018,C de Grandhomme,Royal Challengers Bengaluru,0,6,6.0,0,0.0,0,0.0,0.020126526528841268,0.21311299816244336,0.13257216970683605,0.11634617239753385,-0.05018761027892479,0.5638416883001086,death,C de Grandhomme,2018,32831615.586,-0.15286366321956357
2021,C Sakariya,Rajasthan Royals,6,72,10.25,18,25.0,14,19.44,0.28965360203180646,0.41014944400580494,0.3017971071288382,0.32970355736494716,0.262048690374555,0.8760779889535885,death,C Sakariya,2021,15913399.0116,1.6467172738114326
2013,SMSM Senanayake,Kolkata Knight Riders,1,12,7.5,3,25.0,1,8.33,0.09432140278411502,0.29313220437621995,0.3434018491644271,0.2073571623911451,0.06504262845766914,0.6790719270367026,death,SMSM Senanayake,2013,76957740.38675001,0.08451733137017582
2024,Rasikh Salam,Delhi Capitals,3,45,10.13,16,35.56,8,17.78,0.13192849795143954,0.2858980984041048,0.4917064015391398,0.21105775081146208,0.16772810278382067,0.7817574013628541,death,Rasikh Salam,2024,2217593.5,7.5635188678096625
2017,CJ Anderson,Delhi Capitals,1,24,13.5,4,16.67,7,29.17,0.10303796550864269,0.498485298249047,0.2857788662990982,0.4148806467353606,-0.0835677051675335,0.5304615934114999,death,CJ Anderson,2017,15598002.096,-0.5357590328120538
2024,N Burger,Rajasthan Royals,1,18,4.33,11,61.11,1,5.56,0.04397616598381318,0.03527023694072616,0.8449993868969862,0.06600006155858995,0.2855559518009481,0.8995852503799815,death,N Burger,2024,5543983.75,5.150735728634633
2021,M Jansen,Mumbai Indians,0,6,7.0,0,0.0,0,0.0,0.015961212335982394,0.27784423910454537,0.030718414695876578,0.08778279393523576,-0.10431519090965231,0.5097141076693811,death,M Jansen,2021,2652233.1686,-3.9331078483086697
2022,Mukesh Choudhary,Chennai Super Kings,2,39,13.69,7,17.95,11,28.21,0.12069392709640071,0.44348162665888186,0.2853669110341328,0.34174034817482424,-0.013263791161159097,0.6007655074178744,death,Mukesh Choudhary,2022,2487556.9016,-0.5332055380372529
2022,OF Smith,Royal Challengers Bengaluru,0,6,18.0,1,16.67,3,50.0,0.014368736282918574,0.5889338565473944,0.2733326611894424,0.5415380610862478,-0.2944820581636215,0.31954724041541194,death,OF Smith,2022,74626707.04800001,-0.3946067966984128
2022,OF Smith,Punjab Kings,3,12,14.0,5,41.67,4,33.33,0.17385652250314176,0.4539433879733689,0.5083766034685527,0.38868685070380493,0.1151143543947894,0.7291436529738229,death,OF Smith,2022,74626707.04800001,0.15425356276372704
2025,PWH de Silva,Rajasthan Royals,0,6,11.0,2,33.33,1,16.67,0.003221115286643484,0.3458063330969652,0.4537454100211392,0.2258468502434232,-0.06512129237550604,0.5489080062035274,death,PWH de Silva,2025,55098750.00000001,-0.1181901447410441
2014,S Nadeem,Delhi Capitals,1,18,13.33,3,16.67,4,22.22,0.09750385609558826,0.4787774756528816,0.26872279350371436,0.3305490922106411,-0.06380309572984828,0.5502262028491851,death,S Nadeem,2014,16464656.261449998,-0.3875155042212179
